"Id","Sales"
7060,4823.65
13052,7282.65
31028,4988.61
5348,5401.69
18188,4643.02
212,6022.39
32740,5571.55
19044,4885.47
8773,7581.56
28461,5295.2
24181,7442.8
3637,2765.15
22469,5075.03
34453,5683.56
27605,2875.5
7917,6575.78
30173,5097.82
36165,7806.73
14765,11019.9
40445,5434.89
20757,6060.03
33597,3008.73
25037,7680.58
10485,5088.89
21613,2970.89
37877,8320.67
2781,9675.37
12197,8084.45
4493,5204.9
13909,9096.15
1925,7876.2
16477,5585.26
19901,5277.23
29317,6590.67
25893,7854.42
26749,10023.1
37021,7903.75
1069,7277.58
23325,7353.33
17333,6526.24
38733,11093.7
35309,7515.7
15621,2526.68
6205,6320.3
32741,6878.08
7061,6332.93
9629,2597.64
39589,2488.57
5349,6526.19
18189,6011.98
13053,8962
19045,5955.42
31029,6234.05
213,6940.84
31885,6362.49
11341,6321.15
3638,5991.01
30174,7113.47
22470,9973.68
21614,6703.86
20758,8034.05
14766,21742.8
33598,6507.2
34454,9228.28
4494,10050.3
2782,16785.6
10486,8837.04
40446,8588.31
29318,8298.52
32742,7912.13
15622,5949.67
36166,9507.73
35310,9949.62
28462,10326.4
24182,10024.8
1926,11393
16478,10951.1
7918,6586.63
8774,7905.1
27606,6293.51
7062,6969.74
12198,9594.42
5350,7432.39
39590,4676.02
17334,8153.61
1070,10511.1
13910,9084.35
9630,5007.95
25894,11858.3
37022,10115.8
18190,7035.9
37878,10631.1
23326,10340.5
214,9811.12
26750,15891.3
19902,6524.15
31030,6948.94
6206,6600
25038,10958.5
38734,15486.7
19046,7257.95
13054,10057.2
11342,9050.59
31886,6809.93
40447,5850.36
7919,4965.03
1927,6262.59
22471,5508.88
29319,6642.61
39591,3840.1
3639,4351.97
23327,6572.4
7063,4934.53
8775,5901
31031,5041.61
27607,3972.1
35311,6676.48
20759,5301.6
4495,6068.22
30175,4489.57
2783,7855.86
16479,6060.01
14767,7956.78
26751,7568.35
13055,6626.26
24183,6109.24
13911,6265.22
32743,6163.62
21615,3930.68
1071,6049.99
18191,5480.15
10487,6310.59
11343,7143.4
33599,4212.88
25895,5073.5
5351,5930.66
37023,6402.79
19903,4820.76
15623,3928.33
6207,5245.56
38735,9161.95
9631,4238.15
25039,5747.33
31887,4700.3
12199,7530.53
215,6464.04
34455,5762.27
28463,5832.34
19047,5228.88
17335,5919.46
36167,6381.11
37879,5691.28
14768,9158.19
15624,2412.76
20760,5248.09
16480,6299.06
21616,2885.37
23328,6407.43
35312,6622.7
10488,5648.52
2784,7735.21
27608,2650.44
31032,4794.65
11344,6304.27
26752,7644.94
13056,6492.87
18192,4961.08
1928,6139.2
4496,5752.83
40448,5824.42
39592,2505.75
25040,6057.97
17336,5745.76
3640,2700.16
9632,2502.91
25896,6068.86
24184,6171.31
216,5711.69
34456,5839.31
28464,5690.61
1072,5776.45
32744,5561.88
33600,2939.46
7920,4898
31888,4517.76
7064,4828.54
8776,5424.56
22472,5600.78
38736,8089.14
12200,6284.39
30176,4288.18
19904,4080.34
6208,5148.17
37024,6008.25
13912,6489.59
5352,5729.95
29320,6245.63
19048,4658.2
37880,5987.3
36168,6250.11
27609,6549.69
15625,6180.46
6209,6152.08
1929,8270.45
2785,9995.08
21617,6601.08
28465,7839.35
4497,7754.6
13913,8786.02
23329,7788.23
7921,6102.59
11345,7077.04
33601,6485.88
40449,7457.51
3641,6422.09
32745,6358.2
24185,7900.63
30177,6258.55
19905,5563.62
13057,8173.74
34457,8156.93
39593,5366.41
1073,7850.83
35313,7745.61
22473,7852.96
17337,7098.28
31889,6152.4
8777,6646.05
38737,9792.28
25897,7756
5353,6069.16
36169,7639.7
20761,6316.05
217,7342.02
10489,7241.26
37881,8470.87
16481,8680.74
14769,10332.1
29321,6439.24
9633,5648.58
19049,6161.23
7065,5771.69
31033,6384.15
12201,7459.03
26753,9368.96
37025,7598.48
25041,7896.17
18193,6387.34
39594,3469.84
27610,4419.89
33602,4239.51
15626,4258.34
11346,5398.92
2786,8754.41
23330,5274.12
34458,5239.66
19906,3535.65
40450,4914.72
35314,5316.73
21618,4317.44
1930,6375.44
22474,5120.33
36170,5152.41
28466,5324.51
24186,5300.84
8778,4329.16
7922,3780.51
20762,4175.16
3642,4413.33
26754,8281.41
30178,3922.77
4498,5238.65
13914,6131.36
6210,3721.03
31890,3725.15
10490,4914.86
38738,8076.1
218,5141.88
5354,3923.84
31034,3928.89
1074,5689.36
32746,4004.45
12202,5331.93
37026,5602.69
25898,6140.42
14770,9588.56
7066,3677.39
16482,5955.73
37882,6474.73
19050,3878.41
13058,5905.66
17338,4443.7
9634,3730.85
25042,5930.79
18194,3739.26
29322,4480.79
34459,6563.82
20763,4359.59
19907,3615.97
15627,5957.76
1931,5826.51
38739,6848.8
14771,7492.11
40451,6625.75
28467,6190.64
8779,4856.69
33603,7119.51
27611,6341.34
21619,6090.15
1075,5403.44
22475,5896.68
36171,5087.9
23331,5490.14
3643,7162.04
219,5095.55
19051,3991.65
13915,6132.22
35315,5501.47
31035,4158.33
7923,4512.5
4499,6784.69
10491,6276.61
24187,5236.02
30179,3953.25
26755,6769.84
32747,4415.84
11347,5309.54
31891,4074.89
2787,6894.66
6211,4373.5
13059,5718.51
17339,4674.82
25899,5728.98
39595,5795.93
29323,4418.82
7067,4422.22
5355,4718.22
12203,5221.22
18195,3906.14
37883,5475.12
16483,6355.23
9635,6059.46
25043,5365.42
37027,5242.35
40452,8433.75
27612,6964.67
1932,8133.46
19908,5801.41
34460,9321.82
14772,10268.1
19052,6348.7
35316,8114.04
23332,8256.29
28468,8753.22
20764,6316.84
22476,9147.79
15628,7144.78
3644,7425.86
8780,7578.33
7924,6656
13916,8504.79
38740,10500.5
21620,7766.87
2788,11176.1
31892,6226.78
33604,7519.39
24188,7907.18
36172,7643.2
13060,8110.97
1076,7641.37
32748,7047.79
11348,6862.21
17340,7419.75
30180,5747.09
10492,8067.02
5356,6722.03
25900,7930.18
12204,7780.22
39596,6215.19
29324,7118.73
220,7232.51
16484,9728.28
25044,8090.42
26756,10158.1
31036,6301.44
37028,7825.17
37884,7915.47
4500,8934.36
9636,6578.01
18196,6564.61
7068,6488.7
6212,6345.3
19909,3852.18
14773,8900.71
34461,5102.55
8781,4766.93
22477,4728.92
15629,6539.7
23333,6543.25
21621,6059.48
28469,5065.58
33605,6106.81
11349,7196.14
27613,5777.93
12205,6850.15
38741,10338.1
35317,6496.82
3645,5847.17
36173,7113.45
7925,4270.23
1933,6311.67
221,5933.5
19053,4208.82
37885,7078.58
2789,9543.07
32749,4395.32
26757,9626.66
40453,5089.65
20765,4702.7
24189,6759.66
30181,5028.08
31893,4104.34
5357,4873
13917,6468.28
39597,5327.05
10493,4813.73
25901,7392.85
4501,5079.13
29325,5819.6
31037,4527.8
16485,5679.59
9637,5362.21
1077,5718.68
37029,6907.82
13061,6780.16
18197,4782.87
25045,6754.62
7069,4445.12
17341,5648.54
6213,4748.91
22478,5239.44
23334,5925.62
28470,5498.74
8782,5141.12
34462,5684.27
33606,5606.23
3646,4868.01
222,5731.65
14774,8531.1
24190,5855.87
38742,8808.16
40454,6409.09
30182,4908.12
10494,5315.41
20766,5134.68
36174,6000.18
31894,4575.2
1078,5896.98
16486,5286.5
32750,5332.22
1934,6438.34
2790,8087.75
12206,6011.65
37886,6543.22
15630,4881.29
26758,8262.83
19054,4290.19
7926,4702.08
5358,5124.5
27614,4753.33
13062,6722.15
21622,4868.2
37030,6125.03
39598,4795.04
4502,5710.78
6214,4710.38
13918,6977.09
7070,4729.36
25902,6505.31
35318,6392.48
29326,5714.32
25046,5861.47
18198,4312.86
31038,4689.13
11350,6244.36
9638,4673.13
17342,4833
19910,3931.72
23335,7686.78
14775,12557.5
40455,4540.61
3647,4053.72
34463,4553.59
28471,4011.73
223,7158.48
24191,7334.9
33607,4656.84
1079,8055.47
35319,7585.56
8783,6679.46
22479,3850.14
2791,10661.6
10495,4516.23
20767,6262.08
38743,11310.7
36175,7387.39
31895,6139.51
16487,4222.82
1935,9051.22
15631,4372.3
32751,5943.4
13919,10238.9
30183,5015.72
21623,4191.6
4503,4219.68
12207,7888.76
39599,4382.89
29327,6075.31
25903,8951.79
13063,9508.92
37887,9320.57
11351,7298.91
26759,11141.1
27615,4318.29
7071,6159.46
7927,6140.77
5359,6254.48
37031,8059.38
19911,5087.15
9639,4211.73
25047,8113.11
31039,6202.18
17343,6455.04
19055,5909.51
6215,6005.58
18199,5606.71
2792,8390.76
1080,6387.81
224,6292.79
3648,3639.38
8784,5817.56
27616,3537.01
13920,8526.87
32752,5088.15
22480,3283.57
30184,4304
34464,3644.87
9640,3411.51
24192,6295.61
1936,7575.79
28472,3331.03
31896,5149.15
35320,6306.54
40456,3439.44
21624,3497.81
23336,5954.21
6216,5210.12
14776,9522.96
4504,3512.45
29328,4994.95
16488,3569.76
38744,8418.78
11352,5889.98
13064,6758.7
39600,3118.66
15632,3690.88
25048,6299.74
20768,5335.52
33608,3684.04
7072,5051.24
19056,4804.85
37032,6639.46
10496,3345.22
7928,5378.58
26760,8010.51
36176,6525.2
31040,4664.63
12208,6414.07
17344,5401.91
37888,7790.71
5360,5248.22
19912,4583.46
18200,4878.25
25904,7532.62
35321,6459.09
1081,6588.19
27617,5175.02
21625,5435.27
33609,5310.67
3649,4883.35
14777,8576.81
39601,5405.84
23337,5920.57
13921,7384.14
34465,6196.29
20769,5026.19
9641,5327.36
7929,5237.9
2793,7932.89
29329,5007.11
22481,5390.47
8785,5438.06
30185,4708.76
19913,4627.83
31041,5310.77
26761,8429.47
15633,5959.72
40457,5638.91
5361,5168.4
1937,6798.61
37889,7563.01
25049,6725.24
4505,5306.28
10497,5995
28473,5495.06
19057,5578.55
24193,6016.71
7073,5226.77
16489,6015.55
12209,6146.59
32753,5434.93
6217,5363.65
11353,5920.58
13065,6955.6
17345,5501.32
36177,6588.15
18201,5122.77
37033,7412.68
38745,8447.04
25905,6773.23
225,5565.56
31897,5429.12
40458,4424.81
8786,6932.99
15634,3591.34
27618,3726.4
19914,5041.87
33610,4085.39
21626,3709.62
23338,6858.73
35322,7348.61
14778,10511.6
28474,4707.29
1938,8121.71
22482,4620.16
24194,6991.56
39602,3545.36
1082,7127.82
2794,9447.96
13922,8824.32
7930,6282.29
13066,7883.64
3650,3830.54
4506,4891.23
29330,6081.18
26762,8365.12
10498,4842.49
11354,7037.26
38746,9661.98
34466,5286.13
7074,5820.36
5362,6330.43
31042,5257.7
20770,5547.28
6218,6255.4
19058,5358.56
18202,5690.55
16490,5089.12
31898,5383.71
12210,7768.97
30186,5098.79
36178,7583.95
226,6961.13
32754,5775.12
25906,7187.75
25050,6955.79
9642,3905.02
37890,8268.78
37034,7711.77
17346,5788.15
23339,6946.73
15635,4214.15
33611,4640.36
28475,4759.73
40459,4962.87
21627,4098.78
39603,3996.48
27619,4221.54
34467,5064.43
1939,8421.15
3651,4378.32
7075,5686.7
35323,7366.77
13067,7905.85
19915,4785.84
7931,5582.52
9643,4018.87
22483,4567.38
20771,5370.16
8787,6586.83
227,7270.38
38747,10690.3
11355,6139.7
31043,5377.09
1083,7634.32
13923,8893.7
29331,5504.18
2795,10254.2
14779,11143.9
37891,7989.52
26763,10466.8
4507,4998.61
24195,7114.18
10499,4675.1
25051,7390.9
32755,6155.64
5363,5653.85
36179,7436.91
37035,7471.37
6219,5620.21
25907,8398.96
16491,4922.96
31899,5528.8
17347,5671.68
12211,7372.69
18203,5112
30187,4269.04
19059,5356.38
23340,9478.55
19916,6009.16
15636,7074.47
28476,8449.74
21628,6751.83
20772,8546.66
24196,8945.9
3652,7325.04
34468,8644.08
8788,8705.81
1940,9035.28
33612,8103.69
40460,7842.5
35324,10167.3
228,8534.19
2796,12851.7
7076,7606.03
38748,12636.4
32756,8429.13
22484,8239.62
7932,7187.73
13924,9557.53
37892,8971.32
39604,6408.91
27620,7049.46
11356,9616.96
14780,11976.4
25052,9402.39
4508,8628.87
31044,7384.36
1084,8650.96
19060,6819.25
26764,12098.1
5364,7935.8
17348,7907.19
31900,7097
13068,9516.97
30188,6762.63
36180,9006.48
29332,9254.77
16492,8327.37
9644,6389.99
25908,9497.51
18204,6706.71
10500,8153.68
37036,9323.59
12212,9154.14
6220,7183.32
28477,9449.47
38749,14662
229,7044.38
3653,3818.3
8789,9408.87
21629,4587.2
33613,4813.99
7933,7369
34469,9917.07
19917,7897.66
22485,8963.15
27621,4822.71
17349,8542.42
40461,9456.98
1941,7459.52
14781,13045.8
23341,8150.98
24197,8447.67
36181,9437.23
35325,10325
26765,13074.1
11357,7842.1
20773,9839.51
31901,9158.27
39605,4192.86
13069,8310.31
4509,7631.27
32757,13623.4
16493,10363.2
2797,10248.3
19061,7831.69
25909,9316.93
15637,4453.44
31045,8865.83
6221,6359.23
13925,8083.9
10501,7852.35
1085,7339.01
7077,6391.16
30189,8423.44
12213,7021.75
29333,9744.97
18205,8919.11
9645,3693.98
25053,9173.26
37893,9014.08
5365,7063.8
37037,8843.35
20774,5232.16
28478,7389.55
40462,7969.78
8790,7328.12
7934,7345.23
27622,5363.33
21630,5170.22
1942,8922.72
230,7409.3
34470,7585.05
19918,5686.95
22486,6663.02
26766,9210.94
3654,5303.5
24198,7901.03
13926,8797.6
38750,8578.27
33614,5465.93
11358,6407.48
30190,5761.98
35326,7881.1
31046,6138.64
13070,7188.89
19062,6072.16
36182,7492.1
14782,12246
4510,7982.26
2798,9489.66
1086,7598.86
32758,6341.21
7078,6150.65
5366,7011.76
25910,8550.68
31902,6617.96
18206,6432.98
39606,4164.08
6222,6415.22
23342,7930.28
9646,4642.23
12214,7218.05
29334,6532.87
10502,7471.99
15638,4040
17350,7090.45
25054,7411.56
16494,7709.56
37894,7883.03
37038,7195.3
20775,4258.68
7935,4745.74
28479,4250.25
22487,4262.99
40463,4359.7
26767,6583.07
1087,5789.63
14783,7420.61
36183,5515.98
38751,7022.25
8791,5142.15
32759,4381.41
15639,3197.81
31047,4642.6
24199,5742.61
34471,4399.01
21631,3450.08
2799,6862.1
13071,6412.25
1943,5798.65
30191,3677.02
39607,2784.38
37895,5708.35
231,5428.07
3655,3146.5
33615,3267.94
11359,5226.2
19919,4241.99
13927,6470.77
10503,4226.78
25911,5953.09
27623,3307.16
31903,4754.87
19063,4643.51
23343,6265.83
16495,4473.21
37039,5834.98
7079,4729.49
35327,5978.13
29335,5021.42
12215,5904.26
4511,4171.04
6223,4650.12
5367,5214.15
18207,4451.89
17351,5335.68
25055,5997.8
9647,3010.91
14784,4626.26
15640,2807.07
24200,3740.88
39608,2516.53
2800,5334.15
8792,3149.52
20776,2999.3
29336,3614.65
23344,4186.79
26768,5453.53
27624,3085.62
1944,4383.91
7936,3183.7
4512,4039.36
22488,3696.85
30192,2913.51
232,3700.32
3656,3127.4
1088,3891.57
34472,4289.5
13072,3772.72
33616,3515.93
16496,4269.65
21632,2963.91
37040,4153.79
7080,3194.25
19064,2674.73
11360,4849.66
19920,2451.84
25056,3998.25
13928,3906.5
6224,2837.86
40464,4122.65
38752,5377.89
10504,3969.68
28480,4128.41
12216,3857.01
32760,2991.43
25912,4318.19
18208,2777.48
37896,4194.88
35328,4372.3
31048,2716.51
9648,3029.95
17352,3326.22
36184,3965.13
31904,2877.85
5368,3456.74
1945,6583.59
233,5877.8
8793,5005.25
27625,3702.97
21633,3317.42
14785,9017.39
2801,7484.19
19921,4215.77
28481,4445.39
29337,5254.03
1089,6699.12
40465,4550.81
4513,4443.8
39609,3658.93
10505,4344.36
33617,4578.26
16497,4725.46
5369,5186.21
19065,4772.39
37897,7624.42
22489,3942.51
12217,6056.99
34473,4817.12
15641,4243.64
20777,4457.02
13073,6876.8
17353,5249.15
23345,6402.74
6225,4957.68
25057,6639.65
18209,4550.58
30193,4343.05
31905,5363.06
11361,4930.33
3657,3483.06
7081,5225.32
31049,5468.77
32761,5634.45
7937,5047.37
38753,9350.76
25913,6614.44
9649,3673.05
37041,7533.6
26769,7999.81
36185,7027.33
24201,6291.1
35329,7500.13
13929,7159.95
29338,5800.97
14786,11012.7
22490,4360.99
1946,7687.8
8794,6880.42
19922,4573.67
23346,6481.94
21634,5138.41
2802,9044.71
27626,5469.7
4514,4984.45
10506,5113.8
20778,5081.91
38754,9724.29
3658,5762.68
13074,8043.65
40466,5676.81
39610,5974.63
7938,6071.43
26770,8782.72
9650,5678.5
33618,6425.34
6226,5566.11
16498,5200.69
12218,7630.67
19066,4932.47
11362,6054.79
36186,7192.86
234,6584.87
15642,6689.3
28482,4765.28
1090,7055.29
32762,5905.3
24202,6528.92
35330,7351.7
37898,7990.8
25058,6779.21
18210,5420.46
31906,5636.84
34474,5244.2
7082,5620.52
25914,7500.09
17354,6349.84
5370,5880.24
31050,5334.57
37042,7455.02
30194,4408.01
13930,9342.3
33619,5738.92
14787,8478.19
23347,6387.21
9651,5892.59
1947,7101.38
27627,5242.29
8795,5706.32
2803,9757.17
7083,5108.45
19923,4038.95
38755,9204.94
20779,5006.21
7939,5032.04
26771,9317.64
40467,6735.97
21635,5278.06
4515,6788.57
29339,4977.19
19067,4563.64
11363,6654.6
235,6109.28
13075,7237.66
22491,6034.92
28483,6555.16
5371,5513.14
1091,6287.76
32763,5764.64
13931,7475.99
6227,5252.6
16499,6966.24
10507,6602.33
25059,6283.89
37899,7521.32
30195,4519.68
36187,6444.76
3659,5585.14
15643,5039.94
39611,4993.57
31051,4713.56
37043,6699.89
25915,7027.6
35331,6377.86
12219,6463.09
31907,4674.91
17355,5791.86
24203,6225.32
18211,4863.32
34475,6999.54
1092,4566.27
27628,2286.53
21636,2335.93
19924,3559.92
37900,5184.86
38756,6462.36
15644,2177.48
33620,2429.35
5372,4204.48
10508,2627.39
9652,2097.46
20780,3638.13
40468,2858.98
19068,3782.73
7084,3825.79
25060,4831.35
22492,2642.64
28484,2734.91
39612,2214.54
26772,5982.67
32764,4298.31
1948,5157.78
7940,4295.9
37044,4744.52
3660,2280.1
4516,2820.32
30196,3711.15
36188,4800.54
13932,5244
34476,2966.11
24204,4785.09
31052,4010.83
31908,4163.71
13076,5094.98
23348,4716.38
35332,4764.6
11364,4597.09
236,4426.16
18212,3835.18
25916,4816.59
17356,4144.46
16500,3062.26
2804,6421.04
8796,4637.04
29340,4313.17
6228,4065.1
12220,4680.61
14788,6378.91
32765,8109.09
40469,6922.42
13933,10018.8
25061,9940.72
27629,5953.74
1093,9600.18
10509,6238.97
19925,6288.74
21637,5951.7
7941,7656.26
38757,14195.8
26773,13062.8
31053,7111.82
20781,7030.77
24205,9161.25
33621,6322.71
19069,6920.26
1949,11032.8
35333,9444.78
30197,6634.13
3661,5446.79
22493,6392.47
28485,6662.96
8797,7305.78
17357,7953.92
39613,5661.44
23349,9097.37
15645,6116.19
12221,9599.65
36189,9527.86
18213,6538.94
9653,5627.85
4517,6565.08
11365,7953.2
237,8694.61
34477,7296.04
13077,10676.1
29341,7551.35
25917,10587.5
7085,7364.11
37045,10212.9
14789,16473.3
6229,7022.64
5373,6999.41
2805,11924.2
31909,7579.79
37901,11151
16501,7693.72
40470,5520.02
1094,7357.73
21638,4666.12
33622,5421.3
27630,4513.56
23350,7434.69
28486,5390.15
11366,7226.47
26774,10580.3
7942,5488.33
35334,7717.56
15646,4768.44
1950,8380.51
19070,5230.84
22494,4926.26
24206,7808.9
30198,5740.66
39614,4195.53
13934,8898.11
32766,5256.09
8798,5649.05
20782,5187.7
18214,5372.26
37046,7902.62
13078,8702.75
25918,8299.22
36190,7957.6
2806,10782
34478,5472.41
4518,5273.85
10510,4892.66
31054,5452.33
3662,4466.74
6230,5389.68
9654,4029.8
17358,5759.42
5374,5344.19
238,7277.26
14790,11427.5
31910,5097.2
38758,11660.8
7086,5549.35
29342,5930.88
19926,4602.28
12222,8098.65
16502,5610.17
25062,8084.85
37902,8582.75
34479,9185.88
13935,11789.1
24207,10456.6
28487,8477.57
35335,10708.7
23351,11011.9
26775,14947.2
2807,13648.4
21639,4024.01
27631,4170.79
19927,7324.51
3663,3888.23
8799,9973.27
25919,10766
20783,8756.05
1951,10773
32767,9097.59
39615,3261.77
10511,6870.31
36191,10482.9
38759,15589.6
40471,8472.05
9655,3463.05
22495,8389.94
1095,9742.31
4519,8393.53
239,8979.67
33623,3942.38
7943,8940.28
15647,4915.74
13079,10613.9
6231,8498.73
31911,8418.15
19071,8367.93
17359,10168.6
25063,10596.2
11367,8639.22
31055,8467.83
37903,11790.3
14791,17000.3
29343,7615.39
5375,9164.79
7087,8705.03
37047,10885.5
16503,10065.4
12223,9691.09
30199,8315.53
18215,8835.8
4520,5471.43
3664,2861.62
2808,9132.74
38760,9230.82
22496,4976.88
8800,6756.09
1096,7198.35
20784,6235.73
21640,2680.47
26776,8907.93
13936,8143.46
10512,5768.32
39616,2593.18
30200,5306.67
29344,5637.5
24208,6996.62
11368,6566.66
7088,6045.41
15648,2263.58
28488,5292.71
33624,3012.3
1952,7654.08
25064,7466.47
40472,5453.42
6232,5923.27
16504,5522.19
19072,5680.22
240,6592.22
37904,7623.51
23352,6629.79
36192,6926.75
19928,4911.25
34480,5500.55
9656,2768.17
7944,6311.16
17360,6171.94
18216,5445.63
27632,2751.33
12224,7061.04
37048,7269.4
14792,9916.43
13080,8201.99
31056,5568.47
25920,7453.69
31912,5852.36
5376,5960.87
32768,6310.06
35336,6774.29
14793,9515.98
20785,4664
2809,8500.59
1097,5696.67
33625,4563.54
10513,3879.97
8801,4787.33
4521,4241.81
29345,5295.79
11369,6222.29
39617,4119.46
3665,4064.19
22497,3561.13
32769,5182.84
7945,4311.41
40473,4728.08
6233,4453.2
16505,3729.75
25065,5825.42
21641,3633.47
241,5598.53
37905,6342.67
25921,6166.09
36193,5890.33
19929,3634.89
15649,3901
28489,3857.01
13937,6929.33
1953,6450.37
31057,4347.07
12225,6130.99
23353,5798.68
30201,3758.81
27633,3678.04
7089,4269.16
34481,4101.97
31913,4371.5
38761,9210.61
17361,4567.91
9657,4123.98
24209,5731.23
26777,8232.84
19073,4092.29
37049,5812.63
18217,4090.65
5377,4772.2
13081,6551.05
35337,6248.36
21642,3008.08
8802,4695.21
2810,7155.85
19930,3592.01
4522,3180.96
11370,4647.6
30202,4187.63
20786,4274.18
7946,4357.53
22498,2923.51
16506,3431.44
33626,3389.05
40474,3072.48
27634,2947.1
14794,9068.54
37906,5727.24
36194,5674.94
3666,2990.73
28490,2923.47
15650,3393.29
39618,2972.55
26778,7397.46
1954,5698.58
6234,4336.19
23354,5137.23
25066,5392.26
10514,3160.58
29346,4152.95
31914,4010.1
25922,5667.73
38762,7958.86
34482,3470.54
9658,3061.23
5378,4387.25
31058,4256.38
1098,5165.45
19074,4218.53
37050,5339.43
18218,4231.09
12226,5668.49
13082,5990.04
242,5094.68
13938,6427.68
7090,4196.88
32770,4370.28
24210,5413.62
35338,5354.66
17362,4563.3
2811,5842.67
14795,7400.64
11371,4086.68
33627,1615.03
8803,4800.5
3667,1576.15
29347,4213.45
40475,3112.19
30203,3774.38
20787,4367.16
38763,6848.28
28491,2708.14
22499,2680.49
21643,1542.69
39619,1519.25
16507,2888.01
23355,4679.53
6235,4109.59
12227,4811.29
19075,4022.25
37907,5249.06
4523,2438.89
7091,3857.07
13083,5674.96
19931,3562.82
15651,1574.17
5379,4141.35
31059,4083.91
7947,3871.14
1955,4754.48
9659,1541.5
18219,4052.73
27635,1647.21
25067,4854.13
31915,4283.84
17363,4274.72
36195,4864.87
25923,5049.79
35339,5062.99
26779,6101.55
24211,4489.99
32771,4996.64
37051,4961.62
1099,4461.76
34483,2863.56
10515,2347.49
13939,5756.67
243,4513.22
37908,12107.8
40476,8420.8
27636,7525.96
1956,11916.9
23356,10178.1
22500,7949.93
14796,17420.4
38764,16771.4
4524,8443.79
39620,7291.91
5380,8225.55
10516,7786.74
20788,8532.22
9660,7239.3
21644,7584.9
19076,7588.48
25068,10599.9
3668,7718.26
2812,15453.3
28492,8326.73
7092,7670.96
1100,10271.7
35340,10962.3
32772,7991.6
7948,7767.11
33628,8962.2
18220,8136.93
29348,9124.39
30204,6937.56
36196,10540.2
19932,6873.81
8804,8734.3
24212,10312.7
31060,7649.62
15652,7734.51
26780,15628.9
13084,11983.9
17364,8766.69
37052,10677.1
244,9978.95
13940,12810.9
16508,9299.31
25924,11845.4
31916,7624.91
34484,8588.52
11372,10610
12228,10993.6
6236,7700.7
1957,5506.19
31061,4192.69
40477,6302.52
27637,7573.36
19933,3762.2
39621,6974.13
23357,5606.03
29349,5613.61
25069,5131.33
10517,5323.2
19077,4188.07
28493,5736.07
24213,4927.78
245,4870.87
35341,5654.21
13941,5258.75
1101,5012.59
20789,4398.47
18221,4081.48
21645,7983.24
9661,8075.81
7949,4056.89
30205,3472.7
36197,4911.24
2813,7131.81
34485,5956.78
22501,5450.05
26781,6733.33
3669,8515.01
13085,5356.89
17365,5000.5
33629,8780.07
37053,4932.77
8805,4619.03
16509,6064.87
25925,5529.04
31917,4074.49
32773,4594.21
4525,6022.91
11373,5840.41
15653,8147.32
12229,5101.34
7093,4247.6
14797,8227.48
5381,4815.08
37909,5444.73
38765,6985.28
6237,3945.19
23358,9028.64
40478,5640.95
27638,4615.08
35342,8840.79
24214,8092.11
33630,5130.63
36198,8127.88
21646,4862.42
39622,4408.34
28494,5677.13
13942,8841.19
3670,4425.49
1958,8084.07
7950,6608.41
30206,5848.89
18222,6678.36
2814,9371.08
34486,5873.93
11374,7023.92
31918,6601.74
15654,5840.73
26782,10345.1
1102,7721.19
17366,8084.82
5382,7310.35
9662,4729.44
20790,5788.62
25926,8868.66
10518,5733.6
19078,6727.37
246,7189.89
8806,7005.61
22502,5587.42
31062,6731.12
7094,6717.77
13086,8594.18
32774,7620.06
6238,6644.95
37054,8244.54
29350,8098.46
25070,8386.53
16510,6278.87
14798,11510.1
4526,5386.01
19934,5877.19
38766,10489
37910,7909.16
12230,7650.2
33631,8099.85
11375,11647.2
3671,7412.14
7951,13614
5383,13025.6
21647,8345.94
39623,7352.38
32775,15054.6
36199,15832.2
24215,15158.6
8807,15239.4
2815,19215.1
15655,8206.17
22503,11755
35343,14655.9
1103,15083.4
23359,14770.4
19935,10853.2
27639,7925.96
25927,17471.9
31919,12897.4
16511,13237
40479,12002
4527,11312
247,14218.2
34487,11836.7
31063,12629.1
28495,11948
38767,21673.1
13943,20412.3
12231,16561.1
9663,7556.79
20791,12699.6
10519,12267.7
26783,21388.6
29351,12822.5
14799,22671.8
37055,15102.9
6239,13456.5
7095,13130.5
13087,17445.3
30207,11632.9
25071,15320.1
1959,16380.6
17367,14299.2
37911,16451.3
19079,12966.9
18223,13284.3
4528,7514.31
33632,6477.07
23360,7911.73
3672,5591.78
2816,9782.98
6240,6553.32
22504,6862.01
21648,5925.78
24216,7642.19
32776,6962.11
28496,7542.92
15656,5595.21
39624,4948.73
25928,7742.03
7952,6665.32
30208,5453.58
20792,6664.94
34488,7992.51
11376,8756.31
31064,6442.08
36200,7961.51
26784,9947.89
35344,8482.5
1104,7385.44
38768,10614.3
18224,5946.4
12232,8256.34
16512,7131.73
40480,6984.93
14800,10478.8
8808,7150.48
19080,6103.95
7096,6588.57
248,7478.56
5384,7260.44
13944,8654.01
37912,7820.16
17368,6928.01
29352,8086.74
27640,5881.17
19936,5296.52
10520,7352.66
25072,7420.48
37056,8019.45
9664,5558.93
31920,6151.68
1960,7973.11
13088,8252.09
15657,2550.86
4529,3807.1
23361,6659.64
31065,5517.48
22505,3814.33
8809,5500.86
39625,2640.26
7953,5536.21
30209,6079.58
13945,7794.89
34489,4030.57
37913,6668.87
19081,5296.39
40481,3688.81
3673,3027.8
2817,8333.5
32777,5336.88
33633,3079.58
6241,6854.83
1105,6788.59
20793,4810.49
37057,6260.96
29353,5339.97
36201,8367.68
11377,4967.03
