"Id","Sales"
34497,8500.51
25937,18278.94
33641,7637.366
1969,19398.46
35353,14315.64
4537,8700.94
24225,16763.86
3681,8195.396
40489,9337.382
15665,9427.014
38777,21097.66
19945,11945.26
23369,15122.68
7961,12823.32
16521,9988.304
10529,8295.824
37921,17363.62
29361,12178.26
14809,26812.14
36209,15631.98
22513,8252.666
28505,8591.642
31073,13082.1
7105,12397.04
257,16442.96
32785,10522.646
5393,12110.28
9673,7410.096
12241,15746.46
6249,12057.86
20801,12128.32
18233,12004.4
1113,17815.32
11385,13425.08
31929,11767.3
13097,18103.62
25081,18314.92
27649,7915.43
19089,11677.06
37065,16903.94
17377,13949.84
39633,8927.784
14810,19719.5
23370,13299.02
3682,10139.184
15666,11384.878
16522,10955.78
2826,18266.3
30218,10545.524
40490,11477.4
34498,10088.222
33642,11054.208
22514,9700.264
28506,10537.84
24226,14154.12
27650,10538.666
32786,12431.28
20802,10754.9
29362,11057.46
1970,16662.1
11386,13008.34
21658,10361.932
31074,11219.24
7106,11447.64
26794,18437.04
13954,17561.98
5394,10766.08
9674,9364.444
7962,11355.46
12242,15284.32
37066,14873.96
37922,16197.22
10530,10408.058
8818,12660.12
25938,16342.82
36210,14147.2
35354,13427.78
13098,15575.58
38778,18709.02
19946,9972.84
18234,11233.7
17378,12131.1
39634,11323.462
1114,14648.46
31930,11460.1
25082,14324.98
4538,10379.36
258,13635.46
19090,10864.02
6250,11327.46
35355,5557.564
15667,3250.442
4539,5806.796
40491,5108.808
17379,4517.686
23371,5126.752
3683,4059.366
22515,4871.2
30219,4302.81
1971,4971.036
14811,6093.604
2827,6063.212
21659,3431.852
28507,5327.894
36211,5040.764
38779,7039.308
13955,5299.164
32787,4532.666
7963,4279.166
39635,3899.226
1115,4732.626
12243,5556.67
29363,5066.648
20803,3872.21
34499,5298.174
25939,4868.01
8819,5129.026
31931,4084.054
7107,4258.994
24227,4717.078
31075,4144.612
13099,5703.38
19947,3679.874
33643,3596.132
6251,4472.114
27651,3741.008
10531,6024.454
9675,3421.892
19091,4057.09
11387,5730.738
16523,4884.418
259,4749.486
25083,4597.936
26795,5966.794
37923,5292.476
37067,5164.682
5395,5068.906
18235,3893.576
4540,5378.186
28508,5352.776
26796,9089.134
14812,11184.54
31076,5241.724
22516,4756.554
16524,5356.652
15668,4934.042
3684,4494.02
8820,6033.008
34500,5298.988
32788,5946.452
33644,4739.006
13956,7122.524
23372,7006.938
1972,7925.484
20804,5289.354
30220,5093.208
29364,5650.16
36212,6895.178
7108,5487.766
19092,5286.176
11388,6728.924
35356,6972.856
260,6862.504
7964,5517.23
24228,7085.142
1116,7226.3
10532,5403.658
9676,3781.066
18236,5094.462
2828,9316.526
21660,4653.172
40492,5215.798
37924,7463.13
39636,4929.73
13100,7081.096
27652,4725.144
19948,5013.332
17380,5478.818
25084,7167.494
25940,7640.154
37068,7247.472
12244,7141.34
5396,5462.516
31932,5366.846
38780,9441.764
6252,5410.216
3685,3826.652
14813,8413.372
35357,6267.948
34501,5070.728
28509,5018.486
22517,4760.912
15669,4817.308
13101,6425.422
27653,4127.744
20805,5461.908
2829,7607.952
8821,6235.842
11389,6194.674
37925,7338.302
24229,6484.726
36213,6622.758
7109,5479.228
31077,5561.67
7965,5675.714
39637,4118.418
29365,5720.298
10533,4727.268
9677,3431.05
18237,5732.642
21661,4103.346
40493,5117.414
1973,7090.78
4541,4663.55
5397,5300.914
33645,3681.586
13957,6890.916
26797,7970.98
31933,5854.992
30221,5194.944
1117,6137.14
25085,6617.756
261,5671.202
38781,8167.984
16525,5797.866
25941,7338.81
37069,6804.818
23373,6230.876
19093,5759.45
6253,5384.598
12245,6374.008
32789,6098.254
19949,5330.266
17381,6102.414
15670,4497.31
28510,5318.98
24230,6962.096
29366,5730.52
20806,5487.614
27654,4259.754
34502,5336.932
22518,4968.372
8822,6426.204
3686,3667.522
4542,4880.11
23374,6743.886
7110,5636.692
10534,4946.286
9678,3074.614
11390,7000.514
39638,4254.334
21662,4400.86
40494,5048.964
37926,7711.892
36214,7077.568
35358,7007.552
19094,5574.326
31078,5435.946
13958,8680.79
2830,9517.226
7966,5689.39
1118,7151.3
1974,7938.578
37070,7280.87
30222,5193.5
16526,5719.368
13102,8126.69
26798,9223.098
5398,5766.67
38782,10290.234
33646,4309.652
31934,5527.8
25086,7068.448
6254,5684.436
25942,7614.808
14814,9779.378
12246,7466.526
19950,4969.096
262,6806.934
18238,5453.154
17382,6024.758
32790,6116.33
22519,4527.754
2831,7651.16
7967,4682.414
28511,4938.77
8823,5468.2
15671,5598.858
34503,4614.282
1119,6056.212
9679,4333.404
23375,5783.642
31079,4731.48
1975,6694.992
36215,5897.726
31935,4632.518
33647,5152.348
24231,6011.422
4543,4674.398
35359,5707.802
37927,6674.044
13959,7391.41
38783,7894.258
39639,5253.2
3687,4551.522
14815,8919.924
30223,4419.432
16527,5345.188
37071,6151.474
32791,5178.364
19951,4399.16
11391,5742.452
26799,8128.204
21663,5041.824
40495,5146.064
19095,4675.494
5399,4722.626
29367,4908.176
263,5694.704
25943,6747.758
20807,4804.264
17383,5430.958
18239,4673.51
13103,6908.792
6255,4642.744
25087,6150.284
10535,4848.466
27655,5033.998
7111,4655.326
12247,6278.602
34504,11208.32
2832,15181.92
8824,10785.76
24232,11267.42
28512,11595.12
39640,7109.386
7968,9387.338
22520,10846.24
4544,11007.54
25944,12541.42
31936,9632.266
9680,5931.834
31080,9587.032
36216,11454.86
23376,11397.3
37928,12487.96
1120,11451.88
33648,6876.604
16528,11491
35360,11767.56
13960,12585.82
14816,14794.86
5400,9992.092
10536,11090.424
21664,7360.118
11392,11424.26
1976,12944.54
3688,7431.676
37072,12001.7
38784,15673.06
19952,8463.19
20808,8774.692
15672,7060.974
13104,12128.02
40496,11096.104
19096,8905.994
32792,10584.738
27656,7339.13
12248,11613.18
30224,9393.882
29368,10714.7
7112,9242
26800,15115.8
264,11257.82
18240,8987.314
25088,11481.74
6256,9421.256
17384,9488.556
31081,6225.84
21665,5198.808
8825,6645.428
25945,8681.236
34505,5986.45
2833,10925.024
23377,7879.756
24233,7982.788
4545,6323.65
33649,5205.494
39641,5188.082
37929,8600.592
31937,5862.424
18241,5865.938
14817,12528.7
16529,6177.97
35361,8036.148
22521,5549.428
11393,8728.986
15673,5340.204
7969,5855.534
27657,5423.408
26801,11001.02
32793,6397.96
20809,5772.606
37073,7889.574
7113,6067.39
30225,6209.478
13961,9503.762
3689,5630.352
9681,4288.886
36217,8061.646
1977,8852.596
38785,11074.82
25089,7967.992
13105,9021.49
40497,6423.818
10537,6079.444
28513,6025.316
1121,7675.792
5401,6908.032
19953,5285.136
265,8039.298
6257,6295.606
29369,6800.122
12249,8782.28
19097,5616.354
17385,6691.822
2834,13603.04
8826,8408.132
24234,10550.48
23378,9548.632
22522,6779.368
11394,8632.354
34506,6929.898
40498,7557.144
16530,8329.846
21666,6546.766
4546,6714.358
36218,9789.732
3690,5559.496
28514,7300.718
35362,9037.634
26802,13815.66
29370,7535.736
33650,6280.986
14818,17187.12
37074,9731.068
30226,7080.676
31938,7753.762
31082,7438.634
15674,7111.228
13962,12634.72
37930,11466.38
19954,7230.314
27658,6374.412
1978,12253.62
20810,7705.508
9682,4629.946
18242,8235.492
17386,8658.73
25946,11944.08
32794,8434.586
19098,7537.752
7114,7124.594
39642,6259.176
10538,6426.056
6258,7432.386
7970,7509.178
5402,7127.578
38786,14017
12250,9862.35
25090,10464.1
1122,10417.182
266,10051.978
13106,10665.52
2835,6195.352
8827,4389.064
15675,3470.228
28515,3241.348
3691,2819.078
14819,6790.872
7971,3727.202
11395,4059.34
21667,3511.402
22523,3122.556
1979,5281.338
40499,3196.934
27659,3266.732
30227,3675.814
34507,3148.564
24235,4768.218
4547,2950.782
35363,4746.96
19955,3595.862
5403,3667.176
23379,4546.072
1123,4411.344
20811,3945.33
29371,3947.256
10539,2884.302
16531,3517.314
25947,5329.62
31939,3921.26
37931,5178.15
36219,4716.214
32795,4238.06
13963,4977.36
38787,6596.844
39643,3134.578
33651,3357.824
9683,2452.194
12251,4356.106
6259,3697.422
18243,3906.422
37075,4868.934
267,4172.656
31083,3828.888
26803,6314.936
19099,3738.882
25091,4745.766
17387,3974.246
7115,3518.424
13107,4481.982
1980,8633.896
2836,9754.014
33652,4722.622
26804,10091.92
4548,5454.422
3692,4087.842
22524,5448.276
14820,9978.78
36220,7753.356
30228,6399.692
21668,4871.096
28516,5824.902
32796,7081.764
23380,7855.276
1124,7766.452
27660,4657.908
20812,6998.616
40500,5562.732
29372,6887.046
16532,6131.802
8828,7368.968
11396,7615.478
15676,4872.226
7116,6677.846
31084,6810.764
13108,8492.67
7972,6730.046
39644,4651.634
25092,8362.8
17388,7453.574
10540,5458.764
9684,3388.388
6260,6596.596
25948,8804.096
31940,6592.446
34508,5822.776
35364,7702.12
13964,9108.682
268,7367.318
19956,6490.082
38788,10340.48
19100,7177.058
5404,6642.152
12252,7929.754
18244,6869.742
37076,8010.802
24236,8159.936
37932,8442.134
3693,4216.788
33653,4212
4549,5416.582
30229,4430.094
2837,6642.718
22525,5168.282
35365,5711.992
31085,4232.492
27661,4127.754
23381,5437.636
14821,6794.642
1125,5141.826
28517,5467.526
20813,4316.564
34509,5539.258
1981,5598.446
24237,5156.11
11397,5897.75
26805,6300.384
7973,4315.15
39645,3963.892
5405,5102.524
12253,5676.074
9685,3526.484
10541,5461.352
21669,4353.31
40501,5422.98
8829,4866.726
15677,4957.158
13965,4868.614
36221,5489.066
32797,4641.236
19957,3905.17
29373,5117.814
38789,6759.554
25949,5160.416
25093,5034.462
37077,5325.836
16533,6004.03
37933,5402.826
31941,4293.856
7117,4293.698
269,5201.916
17389,5132.08
13109,5304.054
18245,4242.274
19101,4136.384
6261,4540.564
7974,7342.002
22526,7797.656
28518,8976.798
39646,9244.454
38790,12289.32
1126,8373.948
27662,8331.118
21670,8503.302
15678,8062.494
11398,7922.176
2838,10825.74
35366,9783.744
13966,9082.888
5406,7381.086
33654,8856.658
8830,8177.542
20814,6825.338
10542,7684.718
30230,7760.354
36222,9390.95
16534,8995.554
34510,8790.36
4550,7788.146
23382,8732.942
3694,7461.162
31086,7794.574
32798,8368.928
25094,9201.672
40502,9564.234
9686,6360.56
29374,8525.016
37934,9272.158
19958,6804.732
1982,9398.112
24238,8855.85
26806,11181.58
37078,9597.652
7118,7257.254
270,7951.9
14822,11964.48
19102,7155.768
6262,7317.584
25950,9687.734
13110,8764.214
31942,8017.846
18246,6083.62
12254,8546.364
17390,7629.618
1127,6855.664
39647,6218.752
11399,7577.832
7975,5112.17
23383,7201.4
34511,6557.838
32799,5572.286
27663,6347.184
22527,5945.778
13967,7259.978
10543,6442.46
33655,6117.066
20815,5082.79
29375,6233.318
24239,6888.136
4551,6465.66
5407,5894.952
28519,6745.546
7119,5122.536
26807,9540.962
3695,5934.326
15679,6463.708
2839,9441.82
9687,5026.004
35367,7594.996
16535,6526.588
31087,5161.104
40503,6347.76
37935,7544.598
38791,10311.516
21671,6000.208
13111,7187.53
19103,4859.91
8831,5663.522
19959,4699.862
14823,11038.642
31943,5185.026
18247,5068.188
17391,5835.686
36223,7154.736
1983,7699.576
37079,7136.81
12255,7467.658
30231,5567.882
25095,6940.126
25951,7466.716
6263,5323.084
271,6866.28
1128,6346.264
33656,5402.088
7976,4893.972
35368,6520.49
22528,4956.764
15680,5798.518
23384,6465.408
13968,7850.166
38792,9501.806
39648,5554.364
28520,5591.984
34512,5390.428
16536,5785.836
31088,4805.596
9688,3803.868
2840,8783.65
3696,4485.394
19960,4333.098
11400,6386.622
272,6210.648
14824,9336.568
37936,6781.332
19104,4656.98
21672,5168.288
36224,6320.994
32800,5124.894
24240,6356.684
37080,6447.532
8832,5569.338
27664,5529.914
13112,7397.83
10544,5340.394
30232,4698.7
4552,5162.574
18248,4765.364
17392,5640.778
5408,5232.682
40504,5648.368
26808,9193.978
7120,4849.926
25952,6961.878
25096,6367.816
1984,7155.2
31944,4668.938
6264,4900.61
12256,6878.336
20816,4730.164
29376,5504.64
35369,7283.266
22529,6386.38
32801,6309.188
7977,5583.178
28521,6919.696
33657,5651.39
11401,7091.786
31089,5798.444
23385,7032.14
24241,6800.568
19105,5469.898
13969,7051.864
34513,6919.1
38793,9283.176
1985,6922.528
19961,5185.35
3697,5481.002
14825,9455.792
15681,6546.88
25953,7082.03
2841,8362.652
1129,6466.084
27665,5681.252
26809,8629.608
36225,7116.34
8833,6369.816
4553,6502.884
18249,5710.742
20817,5522.762
16537,7392.814
273,6472.514
7121,5665.966
13113,7037.758
37081,6997.29
21673,5893.478
9689,5168.272
12257,6914.598
5409,6205.872
37937,7149.372
40505,7140.6
39649,5730.356
31945,5722.73
25097,6808.476
29377,6463.51
30233,6239.442
10545,6794.462
17393,6366.106
6265,5864.77
31090,5565.172
33658,8418.904
34514,4736.814
36226,6095.608
35370,6064.556
3698,9396.19
23386,5686.074
32802,5673.042
16538,5301.068
14826,6301.914
24242,5580.492
2842,6892.24
4554,4911.76
37938,6292.016
28522,5130.842
22530,4884.308
15682,8993.498
38794,7046.61
7978,5645.624
27666,9188.12
11402,7015.69
25954,5806.77
40506,5774.286
21674,9027.092
26810,6168.67
13970,6352.194
274,6256.96
19106,5418.792
9690,8734.734
39650,9327.678
17394,5718.544
30234,6062.952
1986,6384.852
8834,6820.16
19962,5283.426
13114,6556.552
31946,5462.44
7122,5502.82
5410,5828.348
37082,6003.15
12258,7423.852
1130,6186.788
20818,6174.392
6266,5662.984
29378,6234.062
18250,5508.076
10546,4887.754
25098,5738.804
21675,7951.432
24243,8852.664
26811,12360.14
31091,6688.658
34515,8333.342
11403,9171.296
36227,8305.212
2843,12039.16
15683,8567.528
30235,6759.21
32803,7046.638
23387,9261.386
33659,7977.79
38795,12594.44
25955,9623.656
27667,7894.68
14827,12425.4
8835,7558.816
22531,8063.348
16539,8981.012
28523,8760.85
13971,10437.324
4555,8084.616
19107,6790.306
7979,6725.122
39651,8921.642
3699,7766.58
18251,6786.098
37939,9105.794
20819,7152.406
19963,6275.944
7123,6739.314
275,8230.17
35371,8781.144
29379,7791.866
10547,8304.99
40507,8655.984
13115,9894.678
1987,9448.622
5411,7294.41
17395,8072.268
12259,8778.068
25099,9113.824
31947,6340.72
37083,8518.624
6267,6724.59
9691,7456.656
1131,8723.23
7980,8547.876
21676,4460.548
11404,9373.466
34516,6944.73
15684,4945.428
2844,12226.24
13972,12801.5
35372,9708.882
26812,12407.54
23388,9265.156
8836,9721.66
14828,13677.02
18252,8406.484
4556,6460.422
22532,6539.7
28524,6890.272
13116,11156.88
3700,4022.978
39652,4271.244
30236,8230.518
16540,7831.97
5412,8361.782
40508,6859.82
19964,7353.388
276,9730.816
24244,10236.062
31948,8653.842
20820,8025.712
38796,13200.7
25956,10642.76
32804,9727.72
31092,8144.604
33660,4750.014
7124,8320.628
6268,8819.828
1988,10598.62
37940,10852.14
10548,6388.102
37084,10141.628
9692,3483.104
29380,8603.076
1132,9636.738
25100,9830.656
36228,10477.6
19108,8076.286
12260,10756.68
27668,4528.758
17396,8846.312
21677,4905.802
3701,5032.206
34517,7110.996
11405,6656.102
4557,6617.588
16541,6610.108
28525,6674.324
14829,8018.118
40509,6455.956
31093,5263.758
23389,5991.166
2845,7760.272
1989,6762.5
35373,6668.676
26813,7436.796
7981,5473.736
30237,5111.49
19965,4679.84
33661,5454.126
22533,6187.704
7125,5392.61
6269,5234.868
13117,6528.354
13973,6195.64
15685,5011.626
37085,6404.182
29381,6014.594
25957,6109.226
8837,6167.344
32805,5717.096
20821,5026.98
24245,5795.224
19109,4962.076
27669,5073.274
31949,5197.358
18253,4813.422
1133,6147.294
277,5795.782
37941,6430.942
9693,4258.554
39653,5220.304
12261,6494.134
10549,6583.414
25101,5939.306
17397,5585.562
36229,6323.382
38797,8188.45
5413,5838.588
23390,9998.932
28526,8774.634
2846,15329.84
21678,7716.7
4558,8638.744
16542,9350.396
7982,8111.138
34518,8614.654
3702,7689.408
1990,12070.5
33662,8509.214
22534,8020.82
13974,14376.1
40510,10142.68
24246,10404.002
13118,12712.62
11406,10256.286
15686,8751.728
29382,8534.014
30238,7642.606
26814,15448.68
14830,16559.62
31950,7783.504
8838,9149.326
35374,9965.686
37086,10663.66
32806,8691.922
19966,7390.002
6270,8103.418
19110,8027.71
20822,8109.234
39654,8869.294
18254,7746.794
10550,8852.814
25958,12053.08
31094,8226.782
278,9955.642
38798,15690.16
27670,8101.424
17398,9192.02
9694,7382.718
1134,10823.16
25102,10936.92
7126,8346.504
12262,11348.42
36230,10068.924
5414,8493.2
37942,11490.2
2847,8399.916
33663,5438.22
22535,6583.972
11407,7081.614
24247,6577.078
8839,6362.422
1991,6749.904
19967,4780.27
35375,6910.832
28527,7169.128
4559,6683.288
20823,5574.59
30239,5844.194
3703,5182.072
13975,7477.264
14831,8741.348
21679,5582.43
25959,6664.022
40511,7094.068
15687,6098.592
34519,7119.932
23391,6617.666
7127,5635.726
27671,5525.484
39655,5467.612
29383,6321.55
10551,6947.012
31951,5424.096
18255,5464.55
16543,7597.018
19111,5329.504
38799,8982.512
26815,8123.122
32807,6157.764
6271,5793.556
1135,6424.508
9695,4731.4
25103,6521.272
37087,6860.418
279,6327.782
5415,6137.15
12263,7274.606
31095,5556.046
17399,6374.088
13119,7535.6
7983,5520.068
36231,6827.366
37943,6778.592
30240,7666.246
22536,7594.302
24248,9933.19
33664,8107.332
20824,8542.982
10552,8535.466
28528,8620.752
8840,9295.548
4560,8451.74
21680,7834.264
2848,13379.84
13976,11903.56
3704,7571.898
15688,8580.98
23392,8917.984
40512,8057.51
27672,8318.192
1136,10175.476
39656,8015.568
35376,9057.28
1992,11257.06
14832,13938
16544,8707.546
19968,7403.618
7128,8198.938
26816,13423.06
32808,9261.422
29384,8007.792
34520,7909.792
5416,7753.624
25104,10188.296
37088,10398.6
25960,11283.48
18256,8020.334
31952,8257.116
280,9594.94
37944,11134.702
9696,6547.052
31096,8126.3
7984,8215.924
38800,14099.28
36232,9933.348
12264,10354.212
19112,8069.198
6272,8144.192
13120,10930.66
17400,8213.5
11408,9248.172
28529,3647.358
23393,5724.198
4561,3457.97
21681,2314.86
2849,7271.304
14833,7293.38
32809,5143.554
34521,3730.468
8841,5476.586
27673,2453.002
20825,4436.39
10553,3426.812
40513,3694.344
33665,2098.604
1993,6852.17
37089,6039.25
30241,4380.37
22537,3395.356
26817,6828.164
13121,6033.426
19969,4374.412
16545,3858.122
7985,5258.424
29385,5205.348
13977,6238.134
15689,2598.558
25961,6622.184
35377,6070.858
17401,5278.478
3705,2359.546
24249,5709.598
31097,4711.922
37945,6583.278
9697,1912.336
6273,5000.148
5417,5091.948
38801,7219.472
19113,4748.548
281,5675.39
12265,6044.756
31953,5145.816
11409,6084.73
25105,5755.718
18257,4682.942
7129,4890.628
39657,2258.568
36233,6031.454
1137,5790.73
2850,7441.226
28530,5839.892
8842,4769.31
21682,5563.014
3706,5689.956
22538,5163.662
30242,4210.422
1994,6381.046
40514,6400.524
15690,6256.204
31098,4198.02
7130,4298.114
32810,4786.55
34522,5678.906
7986,4176.276
38802,8193.294
13978,6415.3
10554,5462.52
6274,4127.678
33666,5678.632
35378,6066.096
27674,5788.416
20826,4153.738
11410,5229.236
18258,3909.808
13122,6490.37
14834,8632.378
36234,5851.222
19114,3995.698
5418,4212.236
39658,6228.876
1138,5813.464
23394,5458.478
31954,4230.442
4562,5592.378
282,5259.118
29386,4745.944
19970,3660.4
25962,6069.932
9698,4555.414
16546,5947.228
37090,6295.862
25106,5885.088
17402,4450.8
26818,7402.858
37946,5962.29
24250,5562.908
12266,5888.338
2851,8499.356
28531,5110.548
40515,5243.324
22539,4649.222
11411,5579.37
21683,3459.88
3707,3435.834
14835,9744.482
19115,3974.122
39659,3720.976
26819,8482.396
13979,7072.446
27675,3658.992
34523,4990.232
8843,4787.676
4563,4629.126
29387,4756.124
33667,3601.494
13123,6556.184
16547,5583.606
283,5522.116
5419,4359.158
31099,4079.508
9699,3122.302
10555,4576.312
23395,5717.614
25107,5822.402
20827,4333.436
1995,6231.004
37091,5810.32
30243,4459.026
25963,6256.708
35379,5758.91
32811,4727.734
37947,6169.118
24251,5761.778
17403,4657.21
36235,5749.93
38803,8760.456
15691,4199.704
18259,4098.206
31955,4167.816
7987,4174.11
7131,4166.688
6275,4270.08
12267,5821.184
1139,5749.818
19971,3683.258
4564,8368.872
31100,7111.438
14836,18194.1
22540,8172.46
28532,9122.484
8844,8576.696
20828,7027.708
1996,12760.34
27676,8104.8
5420,7433.34
7132,7379.996
40516,8628.178
33668,8356.418
21684,7998.634
19116,6831.618
24252,10585.3
13980,12861.52
3708,8417.898
23396,10526.84
34524,8844.524
17404,7754.174
29388,8122.94
11412,10465.26
2852,16643.68
35380,10913.26
31956,7088.08
16548,9522.356
32812,7680.636
37948,11964.54
9700,7547.12
38804,17286.48
39660,8484.664
25108,11398.14
6276,7058.258
25964,12231.62
37092,11571.24
18260,6718.726
13124,12318.76
284,10038.598
26820,16002.72
19972,6371.978
10556,8170.408
15692,9250.668
36236,10483.06
7988,7634.132
30244,7244.61
1140,11460.64
12268,10966.54
14837,8792.072
8845,5884.928
28533,7433.188
22541,6547.112
37093,6601.166
27677,5175.494
10557,6556.094
25109,6622.63
285,6157.238
16549,7143.092
5421,5799.024
40517,7499.518
15693,4882.292
34525,7263.524
4565,6590.608
24253,6604.046
7133,5099.508
21685,4716.766
33669,4999.036
39661,5077.396
37949,6708.276
12269,6810.804
13981,7291.034
3709,4720.146
23397,7024.688
30245,5519.722
6277,5207.152
20829,5395.674
1997,6534.282
32813,5862.912
13125,7170.312
35381,7070.862
31957,5170.73
7989,5099.872
1141,6158.444
9701,4227.132
38805,8901.156
18261,5153.27
11413,6970.658
36237,6536.002
17405,6051.37
26821,8479.006
2853,8178.57
25965,6846.024
19117,5071.392
31101,5102.192
19973,4684.602
29389,6116.24
28534,7043.57
3710,5870.392
8846,6779.696
5422,6548.17
14838,13600.48
21686,5854.36
40518,7279.41
38806,11770.76
24254,8241.53
10558,6486.746
25110,7708.546
27678,6053.444
33670,5954.216
37094,7843.776
35382,8480.608
16550,6964.06
32814,6588.83
23398,8234.878
15694,6047.928
34526,7171.762
20830,5939.942
11414,8219.546
7134,6018.826
13126,8307.966
2854,10665.64
31958,5931.446
1142,7541.576
22542,6446.87
13982,8530.468
31102,5845.874
39662,5723.89
12270,8639.352
6278,6449.538
17406,6924.504
7990,6016.638
4566,6909.926
30246,6544.134
25966,8118.93
36238,8288.828
9702,4835.338
19974,5386.558
19118,5701.62
18262,6263.966
1998,8380.338
29390,6825.94
286,7842.702
37950,8249.82
26822,10869.44
14839,9916.13
27679,4490.74
8847,5816.338
40519,6045.072
33671,4014.696
23399,6768.504
16551,5679.148
2855,9690.382
13983,8284.556
4567,5904.776
19975,4373.368
10559,6197.026
25111,7317.124
1999,7711.938
20831,4795.618
11415,7154.986
30247,5060.836
35383,7082.994
21687,3919.216
28535,6345.102
22543,5496.258
19119,4824.32
32815,5763.018
3711,4371.81
15695,4090.3
34527,5736.464
17407,5162.578
7991,4998.724
29391,5773.824
25967,7832.326
31959,5082.306
13127,8033.566
26823,9786.914
24255,6921.194
12271,7528.928
31103,5171.652
36239,7221.002
287,6565.508
1143,7152.334
38807,10807.06
18263,4616.06
39663,4604.83
37095,7920.092
6279,5179.234
37951,8156.648
7135,5247.54
9703,3718.222
5423,5350.292
24256,9549.988
2000,10568.46
28536,8187.342
19976,6977.494
40520,7744.626
27680,4875.39
32816,7964.302
29392,8322.26
30248,7304.644
35384,9396.898
25968,10917.2
8848,8310.262
4568,7463.542
22544,7500.896
31104,7367.692
26824,13788.62
13128,10562.14
23400,9605.954
25112,10067.86
20832,7514.18
39664,4609.104
1144,9628.132
13984,11109.48
15696,5274.856
21688,4481.086
37096,9729.788
2856,13200.46
11416,9902.548
37952,10632.412
7136,7526.922
3712,4781.934
5424,7860.38
38808,14097.4
9704,3976.35
7992,7491.634
10560,7639.338
6280,7352.612
12272,9601.42
33672,4550.148
17408,8710.426
18264,7569.248
36240,9350.624
34528,7994.404
288,8907.302
19120,7490.354
14840,16045.44
16552,8545.45
31960,7242.104
26825,5876.39
11417,4953.628
22545,4491.382
39665,3694.734
4569,4733.55
30249,4050.052
35385,5092.226
31105,4016.45
13129,4836.108
2857,5983.292
40521,4581.824
24257,4545.84
9705,3095.842
7993,3950.618
23401,4789.832
13985,4523.75
21689,3611.608
20833,3815.746
8849,4465.222
27681,3659.368
18265,3669.484
37097,4795.25
3713,3594.442
5425,4428.418
32817,4249.998
34529,4929.2
31961,3985.8
1145,4591.99
10561,4861.88
15697,3699.786
36241,4815.856
29393,4614.902
28537,4891.326
14841,6244.774
12273,4868.836
289,4419.558
38809,6241.472
6281,4033.724
16553,4884.668
2001,4878.86
33673,3798.284
25969,4665.49
19977,3439.12
19121,3671.924
7137,3955.21
17409,4096.622
25113,4587.882
37953,4782.714
2858,9983.522
40522,7129.386
34530,7068.036
31106,7605.686
22546,6587.768
4570,5927.48
11418,8334.03
18266,8637.998
23402,9674.602
39666,5574.396
29394,8045.202
10562,6010.81
27682,5458.766
37098,9530.414
35386,9438.634
8850,7576.718
24258,9997.762
36242,9616.168
13130,9475.316
26826,11499
1146,8538.994
15698,6451.592
28538,7411.778
17410,8872.41
20834,7583.518
2002,10077.834
19122,7912.434
21690,5660.112
5426,6967.446
3714,4806.462
9706,4191.66
32818,8401.062
14842,14236.74
7994,7528.424
12274,9005.4
16554,8368.858
13986,11512.34
6282,7150.916
33674,5247.294
19978,8101.804
7138,6675.966
31962,8366.26
30250,7389.41
37954,11294.06
38810,12638.88
25114,9684.372
25970,11121.76
290,8377.858
29395,6121.52
3715,3811.916
26827,9831.444
22547,6147.092
24259,7667.66
20835,6081.776
35387,6748.9
27683,4309.976
2003,8119.274
16555,7316.746
36243,7274.242
40523,6507.65
1147,7244.728
10563,6138.228
15699,4650.96
5427,5671.928
8851,6387.994
13987,9145.708
17411,6731.664
23403,6842.948
30251,5924.426
33675,4197.338
13131,8030.724
291,6981.106
28539,6624.662
31107,5934.084
9707,3338.926
39667,4237.742
25115,7596.988
4571,6049.992
12275,7385.522
32819,6426.346
38811,9776.752
7139,5728.67
21691,4120.042
31963,6224.37
2859,8968.144
7995,6011.808
19123,6195.526
19979,5910.838
34531,6375.44
37955,8003.84
6283,5882.394
25971,8620.668
18267,6184.646
11419,6466.452
14843,9798.544
37099,7344.672
3716,2973.466
20836,3179.854
39668,3378.912
16556,3205.62
22548,2792.344
32820,3586.356
9708,2636.43
8852,3826.47
27684,3158.768
13132,4654.48
25116,4068.71
23404,3843.56
35388,4179.436
4572,2951.46
2860,5753.894
292,3993.224
28540,3128.942
5428,3340.162
34532,3077.006
26828,5454.132
1148,4150.524
10564,2992.63
15700,3533.238
13988,5060.662
2004,4606.318
11420,4189.084
21692,3033.456
25972,4333.072
40524,3431.718
37956,4510.276
14844,5949.544
31108,3288.27
7996,3357.056
19980,2833.942
6284,3327.446
12276,4428.08
18268,3174.64
7140,3309.988
17412,3483.81
30252,3532.81
24260,3982.378
33676,3100.35
19124,3074.488
31964,3247.31
29396,3469.62
37100,4333.894
36244,4196.532
38812,5968.598
27685,9141.206
22549,12133.26
16557,13458.18
20837,11139.16
8853,11711.06
10565,12161.26
13989,17905.54
7141,11453.94
23405,14401.8
30253,9942.014
5429,11239.78
9709,7515.508
40525,12914.6
26829,19556.48
15701,9997.084
12277,14704.36
32821,11595.068
2005,16536.34
11421,14045.16
29397,11976.8
21693,8863.424
25973,17535.9
3717,9366.062
33677,7797.75
34533,11956.28
7997,10826.54
36245,14152.62
31109,11553.42
39669,7782.438
35389,13919.72
25117,16586.56
4573,12034.14
