"Id","Sales"
32774,7089.68
6238,6377.49
37054,7992.56
29350,7201.89
25070,8333.51
16510,7160.9
14798,10713.5
4526,5154.88
19934,5684.53
38766,9800
37910,8677.64
12230,7380.04
33631,10851.9
11375,13033.5
3671,8947.01
7951,13586.7
5383,12846.1
21647,10912.9
39623,10683.8
32775,14646.4
36199,16040.3
24215,16713.7
8807,16219.1
2815,19018.9
15655,11790.7
22503,11601.2
35343,14355.1
1103,15120.3
23359,15380.6
19935,10736
27639,10604.5
25927,16378.6
31919,12844.9
16511,15071.3
40479,9983.02
4527,11645.1
247,15014.9
34487,11948.1
31063,12646.6
28495,12302.6
38767,21335.1
13943,19611.6
12231,16242.9
9663,8521.29
20791,14328.4
10519,10341
26783,19615.6
29351,12172.2
14799,22773.8
37055,16211.7
6239,13572.5
7095,12868.5
13087,18233.4
30207,11447.3
25071,16076.4
1959,17402.6
17367,15008.6
37911,17924.2
19079,12231.7
18223,14392.5
4528,7347.78
33632,7391.05
23360,8016.66
3672,6866.64
2816,9574.47
6240,6488.06
22504,6869.61
21648,7119.02
24216,7712.05
32776,6517.41
28496,7902.4
15656,6606.62
39624,7229.77
25928,7748.29
7952,6454.89
30208,5236.61
20792,6374.15
34488,7604.71
11376,8496.11
31064,6114.74
36200,7748.35
26784,9528.33
35344,8452.62
1104,7226.99
38768,11323.6
18224,6098.68
12232,9012.01
16512,7911.98
40480,5300.2
14800,8838.86
8808,7259.39
19080,5736.05
7096,6287.08
248,7398.87
5384,6900
13944,8814.13
37912,8656.95
17368,6618.31
29352,7099.55
27640,7646.45
19936,5396.6
10520,6770.57
25072,7628.75
37056,7974.59
9664,5699.29
31920,6372.14
1960,8613.72
13088,8965.16
15657,3690.42
4529,3918.59
23361,6506.39
31065,5497.92
22505,3805.74
8809,5542.1
39625,3281.13
7953,5256.52
30209,5710.52
13945,7879.88
34489,3913.56
37913,7023.61
19081,5168.43
40481,2910.64
3673,3407.52
2817,8100.21
32777,5408.64
33633,3593.32
6241,6899.29
1105,6452.8
20793,5698.12
37057,6533.44
29353,5016.18
36201,8151.91
11377,5166.94
31921,5208.62
28497,4015.21
24217,9187.5
26785,9428.49
19937,4930.41
5385,5059.26
27641,3796.51
12233,8240.8
16513,4408.93
38769,8229.95
249,7925.79
14801,8377.51
21649,3450.12
25073,6915.51
17369,5681.34
7097,5080.56
13089,7188.12
25929,7676.96
18225,7499.39
35345,5863.33
1961,7446.72
9665,2881.79
10521,3584.37
30210,4150.78
12234,6531.48
20794,3934.88
16514,5192.41
2818,6433.33
22506,4818.24
11378,6305.37
34490,5406.07
13946,5216.06
32778,4203.69
3674,7169.41
15658,6126.05
6242,4345.07
1962,5567.05
29354,5339.33
4530,5515.59
36202,5844.86
25930,5567.34
8810,4716.88
28498,5809.78
24218,5471.56
26786,6573.12
31066,4350.63
39626,7226.05
7954,4013.02
33634,6507.04
25074,5335.03
27642,6453.39
40482,5212.12
14802,6596.08
38770,7773.48
19082,3447.76
21650,5804.92
7098,4083.06
23362,5922.4
19938,3497.15
17370,4877.05
35346,6030.2
9666,5325.42
1106,5104.45
37914,5786.07
10522,5695.74
5386,4850.41
31922,4138.7
13090,6075.01
250,5479.72
37058,5794.66
18226,4181.15
14803,6239.98
4531,2394.32
22507,2371.31
3675,2030.58
39627,2398.47
2819,5993.77
26787,6179.05
29355,3934.64
16515,2726.26
30211,3471.43
1963,5588.49
34491,2445.35
28499,2532.05
15659,2222.17
11379,4153.35
31067,4129.78
13947,5777.92
23363,4432.46
19939,3866.47
25075,5019.26
27643,2027.6
10523,2486
40483,2851.53
36203,4654.6
21651,2038.72
8811,4769.47
19083,4015.57
7099,3998.51
13091,5620.9
38771,6319.34
35347,4599.82
33635,2071.83
5387,4018.3
6243,3882.38
20795,4257.97
9667,1918.09
25931,5443.64
37915,5313.28
31923,4049.27
32779,4000.05
7955,4080.91
24219,4747.17
1107,4806.07
37059,5108.77
17371,4638.33
12235,4635.55
251,4509.03
18227,3962.7
3676,3763.04
23364,8357.74
31068,5896.72
8812,6648.1
29356,6481.66
28500,4290.07
30212,5396.36
36204,7311.52
11380,7057.14
35348,7376.69
7956,5933.77
24220,7974.91
13092,7459.99
20796,6273.72
10524,3965.59
14804,10470.7
27644,3618.63
2820,9684.53
4532,4074.3
22508,3940.55
1964,8359.71
19084,5619.97
15660,5201.95
26788,10386.7
7100,5772.57
33636,3867.44
25076,8092.57
37060,7427.3
16516,4805.28
12236,7452.16
37916,8811.83
21652,3965.63
34492,4254.79
39628,4147.89
5388,6208.3
13948,8271.02
19940,5163.07
6244,5751.77
32780,5724.01
1108,6770.88
25932,8203.67
40484,4334.12
9668,3367.2
38772,10702
252,6990.98
31924,5560.13
18228,6063.75
17372,7925.87
30213,2999.65
24221,4760.32
28501,4193.19
23365,4787.07
27645,3529.28
22509,3810.03
29357,3423.5
20797,3799.36
14805,5536.63
7957,3306.36
34493,4336.4
8813,3615.71
4533,3871.68
2821,4970.43
15661,4443.6
35349,4506.17
3677,3339.69
11381,3798.51
5389,3332.04
33637,3495.16
10525,4427.31
16517,4934.74
37917,4727.01
21653,3601.92
40485,4127.8
7101,3277.82
19085,3198.17
31069,3308.31
253,3981.71
26789,5646.87
13949,4233.97
38773,5452.79
18229,3497.65
25077,4592.44
6245,3287.8
32781,3354.87
36205,4487.21
31925,3359.66
1965,4447.97
9669,3147.96
13093,4434.1
25933,4752.56
19941,2947.8
17373,4004.23
37061,4595.21
39629,3321.22
1109,3912.11
12237,3946.68
29358,4490.41
28502,3763.68
22510,3445.2
2822,6748.9
23366,5002.94
7958,5145.77
11382,4411.39
8814,5394.76
27646,2522.49
34494,3599.13
32782,5028.57
31070,4804.11
14806,7053.6
13950,6736.13
25078,5408.14
30214,4402.62
21654,2397.92
9670,2217.85
4534,3445.4
19942,3854.82
33638,2215.18
40486,3140.23
3678,2497.53
17374,5228.86
10526,3507.22
35350,5060.77
37062,5631.42
31926,5232.67
13094,6079.85
36206,5531.3
25934,5879.16
26790,6388.88
1966,6674.2
38774,7715.03
15662,2908.09
39630,2496.03
7102,5006.38
20798,4746.7
1110,5519.55
12238,5606.7
5390,4713.53
19086,4200.71
16518,4245.76
24222,5496
37918,6054.41
18230,4866.97
254,5379.19
6246,5059.2
28503,8893.97
14807,13110.4
8815,10088.5
4535,8416.3
9671,4230.4
31927,8599.23
23367,10044.9
2823,12875.7
30215,7726.32
1111,10769.9
40487,6794.29
1967,12443.5
34495,8838.41
24223,11400
3679,5289.7
26791,12826.6
7959,9018.94
33639,5271.5
39631,5127.2
17375,10364
25079,11327.8
10527,7354.89
21655,5435.2
25935,11648.3
37919,11524.7
20799,8490.82
11383,8716.57
15663,5563.29
22511,8212.7
19943,7458.97
35351,10252.2
5391,8490.1
12239,11558.2
7103,8492.42
27647,5362.79
36207,11124.5
31071,8460.68
19087,7956.42
13095,12285
32783,9332.67
13951,12498.4
6247,8853.37
37063,10776.6
29359,8220.64
16519,10064.6
255,10670.7
38775,13265.1
18231,9549.34
21656,4434
2824,6516.11
7960,4354.72
32784,4372.22
30216,4134.04
31928,4372.03
40488,4642.8
3680,4978.28
33640,4331.76
35352,5444.95
15664,5120.24
17376,5249.04
8816,4716.11
36208,5420.09
13952,5826.59
29360,4546.98
1968,5707.68
34496,4514.15
10528,4720.2
24224,5845
22512,4154.44
14808,6691.01
11384,5399.67
26792,7140.92
19944,4246.7
39632,4611.03
23368,5557.38
27648,4605.46
25936,5644.34
12240,5280.98
20800,4718.2
13096,6015.68
4536,4264.78
31072,4629.07
28504,4748.62
1112,5074.62
38776,7248.88
256,5234.96
6248,4518.17
37920,5928.88
9672,4326.2
16520,5402.77
18232,4854.16
7104,4300.45
19088,4465.46
5392,4624.65
25080,5733.72
37064,5122.48
21657,7832.39
2825,20935.8
13953,18728.8
26793,22424.9
30217,12847.7
8817,12471.1
34497,8068.48
25937,17254.8
33641,7580.16
1969,19500.6
35353,13584.2
4537,8835.2
24225,17280.2
3681,8016.96
40489,9508.19
15665,10022
38777,20264.4
19945,11966.6
23369,15244.1
7961,12398.8
16521,10499.2
10529,8177.52
37921,16895.1
29361,12200.4
14809,25806.6
36209,14904.3
22513,7923.58
28505,8331.18
31073,12994
7105,12301
257,16472.4
32785,8031.73
5393,11840.3
9673,7105.21
12241,15302.8
6249,12225.2
20801,11220.4
18233,11991.1
1113,17319.9
11385,14086.1
31929,11230.9
13097,17071.4
25081,18532.8
27649,7542.2
19089,11894.6
37065,16191.1
17377,14326.3
39633,8842.93
14810,18196
23370,13087.1
3682,9537.67
15666,12366.1
16522,11083.8
2826,17781.2
30218,9538.53
40490,12395.2
34498,10300
33642,12301.3
22514,10149.8
28506,11060.1
24226,14353.8
27650,11486.7
32786,12840.5
20802,11301
29362,11053.8
1970,17419.7
11386,11993.1
21658,11687
31074,11485.5
7106,11494.4
26794,17341.2
13954,18104.1
5394,10631.7
9674,9302.83
7962,11292.7
12242,16856
37066,14720.2
37922,17139.7
10530,10453.1
8818,13058.4
25938,16618.3
36210,14162.3
35354,13217.8
13098,15609.3
38778,18699.7
19946,9615.12
18234,11952.2
17378,12808.1
39634,13286.1
1114,14179.5
31930,11525.8
25082,14102.8
4538,10370
258,13175.5
19090,10501.9
6250,11390.6
35355,5533.68
15667,3193.02
4539,5792.34
40491,3777.14
17379,4555.55
23371,5274.65
3683,4368.94
22515,4777.26
30219,3963.31
1971,5013.19
14811,5822.97
2827,5778.2
21659,3317.85
28507,5146.6
36211,4952.03
38779,6844.09
13955,5431.95
32787,4182.07
7963,4304.03
39635,4218.74
1115,4414.81
12243,5677.21
29363,4998.62
20803,4149.99
34499,5279.44
25939,4925.41
8819,5141.53
31931,4058.79
7107,4185.69
24227,4812.09
31075,4191.72
13099,5922.34
19947,3629.56
33643,3491.91
6251,4415.36
27651,3754.98
10531,6795.72
9675,3580.94
19091,3806.73
11387,5923.15
16523,5033.17
259,4775.2
25083,4475.87
26795,5920.45
37923,5519.38
37067,5082.89
5395,5045.06
18235,4021.57
4540,5488.78
28508,5156.51
26796,8776.15
14812,10630
31076,5400.84
22516,4533.27
16524,5512.64
15668,4627.95
3684,4354.83
8820,6099.82
34500,5295.26
32788,5601.27
33644,4582.72
13956,7484.53
23372,7021.24
1972,8224.16
20804,5161.81
30220,4734.15
29364,5230.39
36212,6877.29
7108,5413.68
19092,4827.31
11388,6053.41
35356,6915.14
260,6958
7964,5397.72
24228,7177.11
1116,6984.81
10532,5459.02
9676,3703.15
18236,5180.94
2828,8989.39
21660,4084.82
40492,4353.83
37924,7871.35
39636,4726.13
13100,8001.56
27652,4212.13
19948,4466.24
17380,5526.38
25084,7050.64
25940,7348.89
37068,7466.5
12244,7071.98
5396,5458.73
31932,5347.48
38780,9541.27
6252,5343.09
3685,3535.8
14813,7776.31
35357,6358.26
34501,5283.32
28509,5211.6
22517,5031.65
15669,4590.49
13101,6592.44
27653,3933.24
20805,6164.87
2829,7854.7
8821,6763.06
11389,5735.98
37925,8350.43
24229,6796.05
36213,6839.97
7109,5698.21
31077,5907.01
7965,5944.45
39637,3725.34
29365,5909.09
10533,4872.19
9677,3120.77
18237,5859.2
21661,3920.69
40493,5228.85
1973,7764.44
4541,4916.98
5397,5610.47
33645,3682.05
13957,7142.29
26797,8191.48
31933,6126.81
30221,4966.2
1117,6323.18
25085,7069.06
261,5814.44
38781,8191.93
16525,6067.19
25941,7798.99
37069,7213.66
23373,6500.98
19093,5599.77
6253,5453.29
12245,6720.04
32789,6181.91
19949,5415.59
17381,6092.78
15670,4523.07
28510,5273.6
24230,6868.91
29366,5342.97
20806,5466.28
27654,4170.19
34502,5253.24
22518,4875.04
8822,6474.5
3686,3441.86
4542,4797.11
23374,6661.82
7110,5577.8
10534,4829.11
9678,2714.76
11390,6383.06
39638,3932.58
21662,4426.02
40494,3614.01
37926,7787.86
36214,6916.14
35358,6891.82
19094,5160.54
31078,5356.2
13958,8555.72
2830,9231.01
7966,5614.5
1118,6895.87
1974,8158.01
37070,7100.09
30222,4792.74
16526,5846.67
13102,8049.61
26798,9251.57
5398,5707.42
38782,9964.47
33646,4394.02
31934,5476.14
25086,6977.39
6254,5551.01
25942,7556.73
14814,9177.03
12246,6924.79
19950,4639.96
262,6731.44
18238,5671.57
17382,5891.98
32790,5776.58
22519,4598.82
2831,7650.85
7967,4553.11
28511,4834.49
8823,5491.19
15671,6075.31
34503,4544.89
1119,6023.68
9679,4587.36
23375,5704.56
31079,4816.19
1975,6693.64
36215,5903.28
31935,4731.51
33647,5687.57
24231,6100.19
4543,4733.9
35359,5649.51
37927,6830.94
13959,7224.03
38783,7904.63
39639,5501.46
3687,4597.11
14815,8372.27
30223,4003.35
16527,5229.27
37071,6272.77
32791,5002.07
19951,4378.66
11391,5186.75
26799,8125.58
21663,5753.45
40495,5258.21
19095,4485.8
5399,4652.73
29367,4807.02
263,5692.33
25943,6706.26
20807,4994.71
17383,5655.73
18239,4808.34
13103,6842.81
6255,4429.15
25087,6184.37
10535,4919.8
27655,5360.34
7111,4479.34
12247,6173.79
34504,11152.6
2832,14536
8824,11009.4
24232,10886.5
28512,11664.9
39640,7025
7968,9507.16
22520,10689.4
4544,11735.4
25944,11718.5
31936,9345.82
9680,6458.71
31080,9189.14
36216,10672.8
23376,10579.2
37928,12041.1
1120,11213.3
33648,6862.74
16528,11786.6
35360,11296.4
13960,11782.3
14816,14084.4
5400,9918.88
10536,12518.3
21664,6832.71
11392,10803.8
1976,13396.3
3688,8594.43
37072,11489.9
38784,15940.2
19952,8252.44
20808,8499.17
15672,7162.02
13104,11843.9
40496,8444.72
19096,8168.28
32792,9274.29
27656,7086.45
12248,11379.4
30224,8620.49
29368,10161.1
7112,9249.17
26800,14701.5
264,11499.7
18240,8762.09
25088,10598.8
6256,9138.9
17384,8804.1
31081,6537.74
21665,4090.09
8825,6684.88
25945,9030.87
34505,5904.86
2833,10613.4
23377,8040.63
24233,8347.41
4545,6401.73
33649,4467.21
39641,4964.93
37929,8891.06
31937,5676.65
18241,5807.75
14817,12722.4
16529,6287.66
35361,7947.67
22521,5537.43
11393,9193.77
15673,4228.04
7969,5726.32
27657,4534.23
26801,11552.8
32793,6057.95
20809,6035.03
37073,7664.16
7113,6119.25
30225,6014.8
13961,9086.5
3689,4972.54
9681,3654.82
36217,7994.07
1977,9107.87
38785,11518
25089,8391.16
13105,8682.51
40497,6056.25
10537,6155.33
28513,6350.36
1121,7390.14
5401,6822.23
19953,5568.4
265,8312.9
6257,6409.6
29369,6662.88
12249,8976.15
19097,5502.79
17385,6744.32
2834,12708
8826,8279.39
24234,10744.6
23378,9440.5
22522,6750.44
11394,7939.52
34506,6899.42
40498,6089.68
16530,8811.27
21666,5744.27
4546,6727.12
36218,9737.35
3690,5457.29
28514,7391.68
35362,8980.81
26802,13044.2
29370,6886.03
33650,5975.49
14818,16416.9
37074,9302.1
30226,5972.07
31938,7775.1
31082,7264.26
15674,6845.26
13962,12915.7
37930,11786
19954,6876.77
27658,6240.3
1978,12178.2
20810,7611.24
9682,4320.64
18242,8475.62
17386,8909.75
25946,11879
32794,8291.34
19098,7031.8
7114,6907.71
39642,5952.12
10538,5624.9
6258,7093.22
7970,7385.11
5402,7025.69
38786,13670.6
12250,10038
25090,10194.4
1122,9758.41
266,9829.99
13106,10461
2835,5814.82
8827,4251.9
15675,3188.27
28515,3232.21
3691,2772.75
14819,6797.73
7971,3431.24
11395,3911.2
21667,3093.12
22523,3139.18
1979,5535.21
40499,3453.51
27659,2770.97
30227,3281.45
34507,3005.59
24235,4831.13
4547,3085.18
35363,4710.38
19955,3180.41
5403,3705.88
23379,4577.25
1123,4231.6
20811,3916.01
29371,3762.12
10539,2855.68
16531,3643.93
25947,5227.77
31939,3822.51
37931,5288.56
36219,4514.24
32795,3633.17
13963,4883
38787,6502.57
39643,3000.77
33651,3133.26
9683,2446.95
12251,4434.24
6259,3613.57
18243,3908.15
37075,4558.55
267,4070.9
31083,3641.23
26803,6143.09
19099,3323.25
25091,4709.59
17387,3945.88
7115,3347.53
13107,4386.2
1980,8853.66
2836,9615.78
33652,4796.18
26804,10238.2
4548,5546.38
3692,3955.06
22524,5409.51
14820,9550.78
36220,7692.83
30228,6113.27
21668,4952.99
28516,5787.14
32796,6833.89
23380,7531.76
1124,7705.36
27660,4577.18
20812,7201.28
40500,3995.82
29372,6707.7
16532,6231.59
8828,7511.96
11396,6863.42
15676,4974.46
7116,6738.62
31084,6996.02
13108,8693.67
7972,6617.12
39644,4370.48
25092,8082.56
17388,7483.76
10540,5471.26
9684,3095.24
6260,6595.76
25948,8779.92
31940,6609.93
34508,5728.37
35364,7569.25
13964,8825.24
268,7450.5
19956,5997.59
38788,9849.2
19100,6949.06
5404,6528.27
12252,7604.92
18244,7011.95
37076,7923.97
24236,8010.25
37932,8534.36
3693,3684.71
33653,3188.97
4549,5537.45
30229,3676.21
2837,6314.32
22525,4949.72
35365,5723.75
31085,4238.71
27661,2970.64
23381,5450.8
14821,6147.45
1125,4961.65
28517,5555.18
20813,4381.59
34509,5515.65
1981,5920.3
24237,5183.26
11397,5817.45
26805,5888.9
7973,4400.35
39645,3172.89
5405,5243.87
12253,6024.66
9685,2947.36
10541,5813.75
21669,3433.86
40501,5020.15
8829,4734.8
15677,4781.82
13965,4753.91
36221,5379.74
32797,4217.68
19957,3974.33
29373,4632.09
38789,7053.12
25949,5143.11
25093,5138.25
37077,5314.03
16533,6190.62
37933,5693.74
31941,4373.55
7117,4402.65
269,5228.95
17389,4996.8
13109,5425.53
18245,4489.44
19101,4129.63
6261,4716.23
7974,6896.73
22526,7071.56
28518,8425.61
39646,9872.08
38790,11610.8
1126,7836.21
27662,7431.05
21670,7810.05
15678,7587.58
11398,6516.5
2838,10186.7
35366,9694.6
13966,8922.36
5406,7210.01
33654,8639
8830,8320.66
20814,7033.73
10542,8039.56
30230,6714.18
36222,8887.63
16534,8588.51
34510,8606.49
4550,7579.87
23382,8530.43
3694,6957.41
31086,7221.31
32798,7370.42
25094,8977.93
40502,9590.01
9686,6452.9
29374,7632.01
37934,8681.53
19958,6568.16
1982,9569.56
24238,8713.01
26806,10804.6
37078,8772.98
7118,7156.44
270,7581.33
14822,11627.7
19102,6674.72
6262,6916.89
25950,9778.91
13110,8736.12
31942,7323.47
18246,4642.91
12254,8224.08
17390,7419.31
1127,6618.63
39647,6662.29
11399,7688.09
7975,5158.93
23383,7087.63
34511,6692.92
32799,5337.74
27663,6236.38
22527,5894.08
13967,7402.77
10543,6443.23
33655,6217.88
20815,5074.12
29375,5640.05
24239,6918.61
4551,6495.76
5407,5640.53
28519,7023.59
7119,5031.76
26807,9138.64
3695,6618.22
15679,6318.97
2839,9008.85
9687,5424.62
35367,7414.05
16535,6548.42
31087,5105.51
40503,6321.85
37935,7619.39
38791,10501.9
21671,5691.51
13111,7075.98
19103,4541.98
8831,5655.3
19959,4973.48
14823,11286
31943,5073.06
18247,5332.87
17391,5939.61
36223,7088.64
1983,7904.28
37079,7054.61
12255,7885.57
30231,4926.47
25095,7036.32
25951,7438.81
6263,5250.28
271,6897.75
1128,6128.14
33656,6247.84
7976,4919.54
35368,6406.95
22528,5073.65
15680,6258.95
23384,6513.86
13968,7675.62
38792,9560.89
39648,6700.92
28520,5787.91
34512,5382.61
16536,5803.25
31088,4953.34
9688,3348.36
2840,8309.89
3696,4172.78
19960,4368.57
11400,5530.14
272,6119.87
14824,9026.2
37936,7044.62
19104,4475.34
21672,5824.21
36224,6135.43
32800,4728.03
24240,6482.01
37080,6467.25
8832,5643.56
27664,5951.68
13112,7309.58
10544,5527.74
30232,4046.89
4552,5375.13
18248,4771.61
17392,5677.6
5408,5151.09
40504,5948.65
26808,9100.21
7120,4758.11
25952,7020.03
25096,6460.94
1984,7289.15
31944,4835.47
6264,4913.75
12256,6806.1
20816,4750.53
29376,5615.87
35369,7142.18
22529,6299.71
32801,5725.62
7977,5702.24
28521,6755.38
33657,6118.97
11401,7071.48
31089,5773.83
23385,6955.59
24241,6733.24
19105,5310.98
13969,7432.99
34513,6723.55
38793,9524.13
1985,7204.41
19961,5109.31
3697,6160.43
14825,8934.53
15681,6795.2
25953,7114.47
2841,8280.99
1129,6388.69
27665,5509.59
26809,8699.45
36225,7035.45
8833,6396.21
4553,6439.52
18249,5755.03
20817,5443.48
16537,7629.34
273,6661.94
7121,5629.75
13113,7031.59
37081,6697.56
21673,5730.56
9689,5409.24
12257,6572.67
5409,6221.08
37937,7368.5
40505,6824.65
39649,5270.98
31945,5681.39
25097,6882.55
29377,5975.88
30233,5263.63
10545,6678.93
17393,6101.8
6265,5902.86
31090,5599.84
33658,8357.4
34514,5013.26
36226,5772.93
35370,6056.01
3698,9452.19
23386,5610.37
32802,5120.26
16538,5635.03
14826,6797.41
24242,5564.67
2842,6775.38
4554,5146.56
37938,6959.72
28522,5352.85
22530,4981.73
15682,8150.73
38794,7322.51
7978,5524.52
27666,8994.9
11402,7631.5
25954,5726.14
40506,5963.56
21674,8915.39
26810,6285.64
13970,6364.5
274,6276.73
19106,5168.38
9690,8459.76
39650,8583.75
17394,5231.22
30234,6353.27
1986,6610.96
8834,6398.03
19962,5354.45
13114,6563.02
31946,5373.96
7122,5410.73
5410,5652.68
37082,5795.44
12258,7566.14
1130,6084.92
20818,5760.82
6266,5590.02
29378,6270
18250,5710.06
10546,5023.32
25098,5982.72
21675,9862.21
24243,8712.58
26811,12490.5
31091,6804.41
34515,8056.38
11403,9118.57
36227,8107.65
2843,11250.7
15683,10481.5
30235,6210.18
32803,7086.22
23387,8935.91
33659,9666.69
38795,12472.1
25955,9275.75
27667,9690.38
14827,11701.8
8835,7628.87
22531,7823.61
16539,9401.7
28523,8695.9
13971,10689.7
4555,7975.26
19107,6443.1
7979,6541.16
39651,10878.7
3699,10560.1
18251,6729.36
37939,9245.2
20819,6972.33
19963,6207.76
7123,6611.9
275,8207.56
35371,8654.74
29379,7398.87
10547,8073.64
40507,7026.58
13115,9899.12
1987,9828.28
5411,7047.89
17395,8053.06
12259,8343.28
25099,8846.83
31947,6462.35
37083,8362.49
6267,6537.53
9691,9769.01
1131,8454.48
7980,8507.59
21676,4525.35
11404,8345.74
34516,7047.53
15684,4983.38
2844,11546.4
13972,12956.1
35372,9849.64
26812,12482.2
23388,9694.17
8836,9657.63
14828,13427.3
18252,8765.99
4556,6390.49
22532,6407.14
28524,6784.49
13116,11338.3
3700,3749.81
39652,4101.35
30236,7643.95
16540,8083
5412,8434.14
40508,4992.02
19964,6933.78
276,9997.71
24244,10715.3
31948,8895.8
20820,8739.89
38796,13452.9
25956,10406.6
32804,9788.45
31092,8261.49
33660,4666.8
7124,8045.94
6268,8443.42
1988,10353.6
37940,10865.2
10548,5847.24
37084,10203.2
9692,3131.05
29380,8233.57
1132,9590.76
25100,10125.1
36228,10440.8
19108,7604.18
12260,10738.4
27668,4427.98
17396,9023.51
21677,5268
3701,6215.59
34517,7367.56
11405,6872.29
4557,6693.93
16541,6781.97
28525,6942.72
14829,7405.97
40509,4893.56
31093,5380.86
23389,6095.05
2845,7480.45
1989,7103.78
35373,6684.21
26813,7617.61
7981,5478.33
30237,4713.02
19965,4738.27
33661,5880.65
22533,6212.49
7125,5550.36
6269,5388.98
13117,6371.13
13973,5771.56
15685,5643.34
37085,6417.78
29381,5567.92
25957,6265.15
8837,6297.33
32805,5261.44
20821,5019.52
24245,5825.95
19109,4899.4
27669,5389.83
31949,5076.73
18253,5050.39
1133,6072.54
277,5863.66
37941,6935.44
9693,4611.1
39653,6197.91
12261,6590.05
10549,6540.19
25101,6068.67
17397,5484.81
36229,6538.56
38797,8362.84
5413,5696.76
23390,9815.13
28526,8701.06
2846,14260
21678,6070.21
4558,8524.46
16542,9059.56
7982,7798.86
34518,8407.49
3702,5983.35
1990,12693.9
33662,6497.11
22534,7869.93
13974,15158.9
40510,10471.6
24246,10207.4
13118,12911.8
11406,9037.93
15686,7113.76
29382,8024.98
30238,6973.29
26814,15106.5
14830,15548
31950,7763.12
8838,8971.13
35374,9690.08
37086,10707.2
32806,8500.54
19966,7216.95
6270,8186.94
19110,7762.2
20822,7975.46
39654,7545.29
18254,7644
10550,8406.01
25958,12406.6
31094,8267.5
278,9971.08
38798,16102.3
27670,6149.99
17398,9091.65
9694,5316.72
1134,10914.7
25102,11093.3
7126,8309.59
12262,10903.4
36230,9792.31
5414,8457.84
37942,11884.9
2847,7996.27
33663,5755.02
22535,6630.15
11407,7127.83
24247,6707.15
8839,6257.25
1991,6831.18
19967,4753.5
35375,6749.75
28527,7318.84
4559,6678.09
20823,5484.63
30239,5173.98
3703,5649.98
13975,7237.64
14831,8475.97
21679,6190.23
25959,6512.55
40511,5667.96
15687,6745.08
34519,7193.27
23391,6761.13
7127,5419.56
27671,5822.91
39655,5380.48
29383,5798.14
10551,6829.7
31951,5286.35
18255,5703.59
16543,8180.4
19111,5084.05
38799,8795.16
26815,8073.6
32807,5915.93
6271,5703.47
1135,6066.09
9695,4947.38
25103,6724.03
37087,6759.8
279,6395.28
5415,5950.93
12263,7317.55
31095,5568.1
17399,6337.67
13119,7276.08
7983,5371.13
36231,6713.1
37943,6723.1
30240,7176.4
22536,7623.22
24248,9887.7
33664,8255.8
20824,9207.45
10552,8901.9
28528,8940.13
8840,10125.1
4560,8794.37
21680,7832.97
2848,12859.9
13976,12123.2
3704,7256.49
15688,8502.26
23392,8829.53
40512,7190.63
27672,8267.4
1136,10020.8
39656,8397.39
35376,8982.43
1992,11628.9
14832,14120.7
16544,9051.41
19968,6983.12
7128,8395.37
26816,13362.9
32808,9089.5
29384,7539.55
34520,8161.7
5416,7897.05
25104,10094.8
37088,10736.2
25960,11526.7
18256,8299.33
31952,8550.13
280,9779.93
37944,11672.8
9696,6254.57
31096,8267.77
7984,8340.12
38800,14056.2
36232,9872.5
12264,10286
19112,7667.65
6272,8137.65
13120,10867.6
17400,8608.68
11408,8485.79
28529,3669.15
23393,5742.57
4561,3527.52
21681,2008.06
2849,7060.47
14833,6877.57
32809,4831.9
34521,3611
8841,5363.03
27673,2110.61
20825,4977.37
10553,3865.07
40513,3450.85
33665,1669.17
1993,7022.09
37089,5990.63
30241,4075.1
22537,3426.57
26817,6631.23
13121,6220.28
19969,4272.03
16545,4044.52
7985,5298.9
29385,4882.97
13977,6316.39
15689,2177.96
25961,6564.95
35377,5991.68
17401,5418.14
3705,2129.5
24249,5789.02
31097,4562.53
37945,7176.84
9697,1382.57
6273,4890.79
5417,4880.33
38801,7156.93
19113,4611.64
281,5580.63
12265,6256.29
31953,5168
11409,5726.06
25105,5644.56
18257,5003
7129,4877.18
39657,1819.82
36233,5875.09
1137,5500.35
2850,7139.47
28530,5853.54
8842,4895.13
21682,5252.44
3706,5714.06
22538,5054.17
30242,3790.55
1994,6593.42
40514,6404.97
15690,6203.26
31098,4030.89
7130,4242.26
32810,4596.26
34522,5491.94
7986,4211.38
38802,8126.33
13978,6141.95
10554,5384.87
6274,3968.93
33666,5657.34
35378,5947.65
27674,5552.53
20826,4294.59
11410,4312.26
18258,4115.79
13122,6521.77
14834,8928.63
36234,5703.61
19114,3927.29
5418,4151.56
39658,6519.28
1138,5659.92
23394,5287.86
31954,4410.81
4562,5520.12
282,5206.57
29386,4342.02
19970,3503.31
25962,5907.94
9698,4639.34
16546,5718.55
37090,6188.58
25106,5837.25
17402,4643.97
26818,7100.92
37946,6190.21
24250,5513.58
12266,5812.03
2851,8697.76
28531,4976.11
40515,3966.14
22539,4548.49
11411,5406.1
21683,3397.13
3707,3866
14835,9862.07
19115,3765.72
39659,3427.46
26819,8392.46
13979,6974.02
27675,3517.55
34523,5077.82
8843,4882.45
4563,4707.38
29387,4537.58
33667,3411.92
13123,6548.99
16547,5824.92
283,5598.41
5419,4551.09
31099,4089.22
9699,3508.29
