"Id","Sales"
19754,11267.7
29170,11663
15474,7062.57
39442,6530.95
36874,14690.3
18042,12143.3
13762,17260.9
66,12532.8
6058,11424.9
26602,18442.1
31738,11781
38586,18161.7
18898,12652.8
12906,16624.1
7770,11549.5
37730,14720.6
16330,11985.4
6914,12268.6
21467,3505.3
20611,3412.41
23179,4659.04
3491,3578.35
14619,7642.91
10339,3384.29
1779,5543.8
40299,3248.61
11195,4742.34
4347,3258.91
34307,3380.77
24891,5268.42
8627,4065.69
26603,6608.5
923,5175.98
29171,3764.52
33451,3548.46
27459,3531.23
25747,5507.59
22323,3168.65
28315,3311.84
2635,6463.36
18899,3613.2
5203,3571.44
17187,4235.67
9483,3329.63
7771,3576.44
13763,5811.39
32595,4066.08
35163,4728.21
6059,3573.48
18043,3575.23
67,4792.31
30027,3304.48
36019,5069.36
16331,3555.58
30883,3545.49
19755,3120.8
15475,3866.32
38587,6043.73
6915,3630.26
36875,5219.39
12907,5362.7
24035,5019.33
31739,3747.93
37731,5336.67
39443,3496.67
12051,5306.2
21468,4292.9
20612,5454.92
40300,4733.79
924,6301.8
5204,5317.58
23180,5885.77
2636,8194.9
9484,3676.32
13764,6945.11
10340,4357.54
34308,4637.27
33452,4175.4
8628,6478.01
1780,7104.16
6060,5408.41
14620,7504.33
36020,6032.55
3492,4406.87
38588,8158.15
11196,6068
27460,4277.43
29172,5478.11
35164,6166.88
28316,4557.31
18044,5406.51
4348,4453.18
22324,4395.71
26604,8067.72
6916,5529.89
31740,5477.5
24892,6223.24
36876,6221.87
19756,4935.15
30884,5397.31
32596,6111.06
24036,5973.42
30028,4889.61
16332,4597.81
12052,6045.51
15476,4188.16
12908,6312.69
18900,5363.81
7772,5462.74
17188,5630.2
25748,6684.12
37732,6435.76
39444,4151.53
68,5882.91
13765,11092.9
40301,7739.3
3493,7396.15
14621,12590.1
27461,7137.75
21469,7087.43
20613,6398.02
1781,9886.19
2637,11018.7
29173,7380.37
35165,8513.64
28317,7135.29
36021,8673.48
34309,7209.58
925,8889.79
32597,7663.44
6061,7131.36
9485,6496.84
24037,8849.93
8629,8121.39
22325,6536.4
33453,7259.56
5205,7096.45
30885,7339.18
18901,7068.99
31741,7167.9
39445,7759.6
10341,7140.15
15477,8486.78
6917,7374.33
37733,9755.79
12053,9283.63
30029,6568.66
26605,11400.8
24893,9186.31
23181,8256.67
12909,10519.5
36877,9175.19
16333,7248.47
18045,7272.53
7773,7237.94
25749,9780.08
38589,11399.5
69,8346.12
17189,8493.95
19757,6231.64
4349,6925.92
11197,8573.4
34310,3764.16
40302,4170.05
20614,3715.92
3494,4203.43
22326,3489.52
21470,4093.33
15478,4705.38
29174,3813.09
32598,4336.22
14622,7889.32
28318,3747.42
27462,4119.59
2638,6427.1
1782,5698.97
24894,5097.64
36022,5064.45
5206,3699.24
16334,4090.49
33454,4151.29
39446,4494.82
9486,3721.43
36878,5298.47
24038,4964.83
35166,4984.25
6062,3877.21
30030,3604.11
926,4884.75
12054,5098.64
7774,3995.35
26606,6712.89
8630,4432.1
23182,4725.19
13766,5758.85
30886,3833.97
4350,3715.82
37734,5737.58
18046,3933.44
11198,4711.57
12910,5229.61
70,4599.66
19758,3476.06
31742,4037.43
38590,7209.38
17190,4137.15
10342,3675.35
25750,5677.51
18902,3871.16
6918,3923.94
9487,5467.22
40303,6043.62
22327,5213.38
23183,6469.29
14623,9856.34
8631,5449.09
1783,7408.62
24895,6967.85
12911,7432.15
20615,4549.94
29175,5412.18
33455,6288.93
7775,4784.48
2639,9359.08
15479,6958.23
16335,5773.98
35167,6709.43
30887,4868.88
30031,4714.65
27463,6218.69
12055,7180.3
34311,5850.58
36023,6874.9
25751,7316.46
26607,9595.96
28319,6041.24
39447,6610
17191,5872.04
18047,5254.06
13767,8250.59
4351,5690.9
21471,5963.8
3495,6504.97
5207,5048.63
24039,6662.6
6919,5048.6
10343,5432.47
31743,4634.82
19759,3983.37
11199,6684.39
71,6371.82
32599,5400.44
36879,7156.57
927,6619.21
18903,4817.52
38591,10047.4
6063,4955.29
37735,7704.08
23184,6549.86
8632,5139.41
24896,6454.32
12912,6566.19
22328,2663.94
21472,3155.31
2640,8114.47
40304,2941.03
1784,7036.71
7776,4979.5
39448,3196.69
20616,4470.46
29176,5498.17
14624,9366.98
27464,3181.64
4352,2833.61
5208,5412.88
28320,2844.92
24040,6346.46
17192,6148.38
9488,3118.98
15480,3626.42
11200,6742.65
32600,5301.3
36880,6061.81
10344,2879.79
16336,3110.4
19760,4185.46
34312,3096.58
30032,4576.84
3496,3138.2
928,6263.27
36024,6274.44
38592,7535.52
30888,4995.14
33456,3517.57
6064,4955.27
25752,7003.68
18048,5019.07
26608,8411.01
72,6046.36
18904,4803.01
37736,6055.13
6920,4925.19
35168,6967.41
13768,7096.23
12056,6458.69
31744,5035.24
7777,6136.55
14625,11235.8
1785,8698.37
39449,4871.7
21473,4784.49
27465,4964.08
4353,5613.05
2641,11157.9
40305,6130.02
29177,6670.45
28321,5823.79
34313,6099.21
24041,8016.94
9489,4256.39
35169,7789
6065,6274.09
38593,11328.7
10345,5421.19
3497,4737.02
33457,4996.04
20617,5935.6
16337,6218.26
12913,9033.57
5209,6313.12
11201,7747.77
17193,7147.63
32601,6737.56
23185,7856.16
13769,9486.96
929,7771.9
6921,6263.3
22329,5564.1
73,7509.9
8633,6918.01
26609,11712.6
19761,5497.65
24897,8294.59
36025,7660.64
30889,6199.2
36881,7934.05
30033,6173.92
15481,5240.24
18905,6125.7
25753,9032.37
18049,6398.41
37737,8320.69
31745,6065.1
12057,8030.97
40306,5250.25
21474,4766.54
33458,4746.16
20618,4321
13770,6217.55
9490,4019.67
23186,5912.48
34314,5374.51
5210,4879.91
3498,4573.41
32602,4539.56
15482,4904.69
930,5740
36882,5505.31
22330,4872.4
10346,4872.4
8634,4903.03
26610,7983.77
38594,7482.46
28322,5260.72
7778,4520.22
30890,4364.32
39450,4766.08
12914,6118.66
27466,4994.32
2642,7656.76
4354,4907.17
14626,8610.66
24042,5903.76
6922,4519.29
30034,4250.82
19762,4049.94
11202,6015.02
24898,5949.5
1786,6286.01
17194,5441.59
16338,5279.66
35170,5911.77
12058,6046
25754,6326.27
36026,5638.95
18050,4681.51
37738,5646.4
31746,4113.65
74,5616.18
6066,4573.74
29178,5008.52
18906,4321.96
40307,5987.74
23187,5857.86
30891,4465.98
14627,7866.29
3499,4754.6
33459,4725.35
28323,5911.61
20619,4232.31
8635,4843.94
36883,6048.06
21475,4632.88
24043,5919.64
38595,7223.92
15483,5136.78
2643,8110.6
18907,4520.17
27467,4546.63
1787,6751.15
19763,4131.42
7779,4474.1
4355,5904.83
22331,5501.01
39451,4860.18
29179,4654.09
75,5726.08
34315,5995.07
11203,6071.84
26611,7883.07
12915,6391.01
9491,4143.67
35171,5843.61
17195,5163.41
6067,4687.86
18051,4660.38
10347,5499.41
30035,3939.54
36027,5798.96
6923,4653.48
5211,4646.26
32603,5021.86
24899,6156.79
16339,6324.67
931,6193.99
31747,4409.11
13771,5725.26
25755,6363.41
12059,5760.96
37739,6020.88
11204,8034.8
22332,7943.06
40308,8697.33
23188,7898.18
28324,8214.91
15484,8728.86
14628,10293.5
4356,7973.58
21476,8544.46
20620,6610.62
24900,8307.08
17196,7368.17
25756,8525.16
2644,10373.9
1788,8261.33
33460,9105.47
26612,10359
19764,6019.03
3500,8590.53
36028,7880.22
9492,7704.37
39452,8675.6
27468,8622.32
38596,10485.4
24044,8109.92
35172,8197.33
10348,8003.35
13772,8034.59
5212,6873.28
6924,6680.52
8636,7527.63
34316,8513.31
7780,6655.02
32604,7644.06
6068,6846.01
12916,8087.85
29180,7501.7
12060,8008.87
16340,7448.36
76,7668.07
18908,6521.55
30892,6735.09
932,7659.98
18052,6734.05
31748,6804.08
30036,6866.68
36884,8046
37740,8018.46
11205,7979.04
23189,8160.44
38597,10129.4
33461,6342.69
17197,7884.83
28325,7574.67
4357,6970.94
24901,8355.95
1789,8865.52
3501,6259.71
34317,7528.57
21477,6520.11
18909,6526.79
2645,10331
15485,8194.36
5213,6797.71
27469,6587.83
19765,5907.73
40309,7715.74
8637,7141.1
24045,8077.86
9493,5556.21
22333,7247.12
39453,6809.32
26613,10277.2
36029,7796.92
6069,6476.1
35173,8078.08
20621,6121.38
13773,8702.1
10349,6557.63
6925,6648.82
31749,6296.68
29181,6772.02
77,7597.62
32605,6938.28
16341,9057.64
14629,11850.3
7781,6620.83
25757,8866.53
933,8070.51
30893,6122.12
30037,6154.27
36885,7961.91
12917,8486.43
12061,7876.96
18053,6762.6
37741,8311.8
40310,6125.17
20622,5106.22
28326,5629.03
34318,5711.29
18910,4929.59
1790,8904.75
2646,10906.5
3502,5173.6
27470,5055.11
36030,7652.47
23190,7030.72
33462,5039.72
5214,4972.67
13774,9580.11
35174,7164.48
8638,6425.21
21478,4688.84
26614,11907.7
6926,5676.13
19766,4500.85
22334,4930.92
24902,8688.82
78,6905.52
6070,5397.21
934,7909.36
29182,5197.91
36886,8496.29
16342,6291.54
31750,5085.03
14630,13198.1
24046,8049.01
30038,4894.34
32606,6368.66
38598,11824
11206,7665.39
7782,5685.98
4358,5485.88
25758,9293.8
9494,4952.1
37742,8873.71
30894,5801.42
15486,6749.06
10350,5836.35
12062,8127.58
39454,5161.32
18054,5189.41
12918,9104.33
17198,6791.83
40311,3583.49
22335,3350.42
34319,3567.76
20623,4101.09
23191,5094.45
3503,2869.62
30039,3678.52
27471,2825.74
1791,5899.81
21479,2803.16
28327,3467.05
36031,5130.24
37743,5332.23
8639,4955.56
15487,3176.71
36887,5340.53
19767,3653.13
9495,2550.24
79,5047.31
4359,3387.58
935,5390.1
25759,5591.51
33463,2942.34
24047,5079.25
16343,3802.7
26615,7259.32
5215,4119.42
24903,5279.39
12919,4983.27
7783,4252.04
13775,4718.78
35175,5279.38
6927,4280.63
2647,7678.26
18055,4196.49
14631,7388.67
11207,4998.86
31751,4262.56
29183,4191.85
38599,6937.41
6071,4213.98
30895,4139.58
39455,2728.38
32607,4892.89
12063,4774.39
10351,3086.05
17199,4590.14
18911,4115.92
8640,7514.06
1792,8138.82
28328,7276.11
2648,9389.56
40312,8334.04
38600,9497.51
34320,7647.34
36032,7244.85
23192,7179.15
27472,8076.09
9496,7278.01
24904,7241.65
21480,7818.49
25760,7745.22
22336,7011.29
20624,6176.64
24048,7248.13
3504,8209.23
5216,6871.79
30040,5725.84
39456,9011.59
30896,6371.87
7784,6689.34
13776,8425.8
936,7393.08
4360,7531.26
16344,7843.71
12064,7790.14
14632,9330.04
31752,6396.94
17200,7369.27
18912,6500.89
80,7067.09
11208,7388.56
33464,8202.71
15488,8514.22
37744,7654.58
35176,7447.51
10352,7634.79
29184,6544.68
12920,7982.58
6928,6631.42
26616,9155
19768,5901.66
36888,7359.99
6072,6627.63
32608,6913.2
18056,6516.94
3505,8080.28
23193,12115.4
30897,10132.5
20625,9663.85
40313,12749.3
27473,8281.21
21481,8123.91
2649,16419.5
9497,6932.75
8641,12070.1
34321,12660.1
31753,10250.8
22337,11942.1
24905,12020.3
39457,8594.6
28329,12515.4
26617,16113.3
937,11672.3
32609,11443.7
33465,8168.58
18057,10521.9
14633,15522.1
10353,11152.3
6929,10482.8
37745,11788.2
30041,9676.03
5217,10957.2
17201,12116.1
12921,12738.5
35177,12637.6
36889,11922.4
13777,12770.3
1793,12620.5
6073,10438.9
24049,11897.4
4361,11792.5
16345,12789.4
29185,11416.2
15489,8645.53
19769,9300.24
38601,16364.6
11209,12191.8
18913,10184.3
7785,10485.7
12065,11836.3
81,11118.6
25761,12642
36033,11701.6
3506,2981.16
22338,5234.05
40314,5929.92
8642,6627.92
938,6769.61
39458,3245.94
24050,6556.12
12922,8033.15
23194,6620.57
9498,2602.69
11210,6689.25
27474,3136.98
21482,3221.55
35178,6807.95
13778,8519.83
16346,6204.17
6930,5774.16
2650,8786.85
14634,9593.57
5218,5908.28
17202,6529.94
28330,5491.3
30898,5619.68
36890,6787.55
20626,5073.52
1794,7399.68
33466,3127.71
10354,4899.03
4362,5138.58
29186,5726.72
37746,7053.95
34322,5578.77
19770,5248.25
26618,8775.53
24906,6714.65
15490,3524.22
7786,5981.94
12066,7061.33
6074,5782.67
38602,8909.63
25762,7199.77
30042,4754.56
36034,6655.91
32610,6212.92
82,6476.39
18058,5784.69
18914,5734.34
31754,5779.91
24907,5509.95
7787,4355.45
10355,2747.09
21483,2354.16
20627,4962.31
23195,4687.2
15491,2507.43
22339,3256.38
14635,7239.18
24051,5260.74
2651,5867.63
12067,4985.07
26619,6922.21
3507,2083.48
28331,3416.91
17203,4968.79
30899,4775.49
36891,5517.86
27475,2517.82
40315,3711.76
9499,1957.54
16347,3650.61
29187,4518.14
18059,5075.76
34323,3514.81
5219,3712.4
11211,4283.6
38603,7402.67
33467,2438.32
39459,2437.39
13779,5914.22
1795,4944.92
8643,4753.14
6075,4131.3
4363,2716.67
25763,5665.29
939,4680.14
6931,4240.75
30043,4356.49
19771,4574.53
36035,5431.04
32611,5437.04
31755,4939.77
12923,5841.56
37747,5780.57
83,4365.18
35179,5003.26
18915,5057.46
15492,5369.78
23196,7279.53
26620,9117.77
40316,6441.47
22340,6100.46
14636,10144.5
29188,6066.84
3508,4940.33
2652,9020.94
5220,5916.85
8644,5608.84
20628,4908.84
28332,6295.27
30900,5227.99
7788,5285.71
18060,5361.77
21484,4893.91
27476,4927.75
4364,6154.25
11212,7467.51
24908,7078.96
17204,6163.85
30044,5444.65
36892,7088.77
1796,7366.41
33468,5290.75
39460,5413.83
25764,7561.74
19772,4672.73
38604,9214.93
35180,7503.38
6932,5408
9500,4346.05
940,6621.53
6076,5522.35
24052,7078.72
16348,6668.82
36036,7084.62
34324,6618.34
13780,7380.55
32612,5827.26
31756,5218.92
12924,6968.29
18916,5168.57
84,6679.98
12068,7350.85
10356,5827.12
37748,7331.4
2653,7331.29
22341,5599.44
15493,6339.63
4365,5826.56
3509,6452.45
24909,6050.64
23197,5986.15
28333,5667.63
7789,5686.08
21485,6393.47
29189,5607.89
40317,6251.66
25765,6264.8
26621,7322.98
20629,5648.34
8645,6462.82
5221,5722.39
941,6071.89
38605,7501.19
27477,6309.44
9501,5716.98
19773,5262
1797,6458.46
17205,6155.95
30045,5132.52
30901,5584.99
34325,5834.95
33469,6297.39
11213,5899.53
6077,5622.84
36893,6059.29
13781,6604.32
35181,6021.36
16349,5793.19
36037,5959.21
85,5792.53
14637,7230.54
18917,5787.2
31757,5577.73
39461,6922.66
12925,6391.62
32613,6142.47
37749,6130.7
6933,5729.79
12069,6282.61
24053,6099.12
10357,5935.02
18061,5739.6
27478,4224.36
26622,7480.99
24910,6178.88
3510,3966.52
1798,6490.51
2654,7704.94
40318,7029.37
9502,3655.64
5222,5878.47
34326,6850.75
28334,6783.05
19774,4640.62
30902,5239.36
36894,6433.62
21486,3961.22
20630,4774.47
7790,5452.67
6078,5486.7
36038,6323.44
8646,5866.72
22342,6423.46
30046,4848.81
39462,4252.22
12926,6700.27
18918,5049.83
23198,6206.61
10358,6228.25
33470,4157.49
13782,6452.69
35182,6794.98
11214,6849.81
14638,7634.34
38606,7672.67
24054,5996.38
32614,5755.4
17206,5894.36
16350,6804.74
6934,5518.38
37750,6241.33
31758,5340.97
12070,6301.12
15494,4081.98
942,5954.49
86,5722.73
25766,6205.29
29190,6026.81
18062,5113.14
4366,6452.77
24911,7929
14639,9930.88
40319,9688.53
27479,6707.48
1799,8300.53
28335,9876.73
3511,7024.15
20631,6320.65
23199,8042.91
9503,5839.67
2655,9997.38
22343,9462.92
35183,8348
10359,8816.42
24055,7736.98
30903,6418.95
8647,7441.16
5223,7303.72
11215,8352.66
33471,6293.71
36895,7940.37
13783,8192.19
32615,7232.99
16351,10111.2
36039,7711.13
26623,10133.1
25767,8586.95
38607,9709.78
17207,7492.07
39463,6596.02
18919,6284.68
12071,7646.39
7791,6548.89
21487,6602.98
15495,6835.9
87,7397.83
31759,6514.58
30047,6470.26
34327,9428.87
12927,7976.18
29191,7628.08
19775,5863.17
943,7684.96
4367,9451.19
18063,6406.71
37751,8104.94
6935,6506.21
6079,6485.57
5224,3358.53
15496,2530.52
1800,4506.47
23200,3994.61
8648,3796.36
2656,5402.77
3512,2273.76
20632,3183.87
30904,3318.93
30048,2802.04
28336,2202.68
11216,3957.46
21488,2340.88
36896,4001.25
4368,2152.83
27480,2315.73
24056,4086.1
22344,2106.89
6936,3374.76
25768,4567.27
26624,5528.23
17208,3851.32
34328,2234.8
12928,4712.98
33472,2346.14
40320,2495.38
24912,4227.22
18064,3358.99
35184,3933.16
29192,3248.7
14640,5441.89
16352,2350.54
88,3837.26
18920,3363.87
19776,2940.54
39464,2533.33
38608,5214.36
32616,3596.53
944,3978.32
13784,5170.37
9504,2033.69
6080,3313.36
12072,4183.65
10360,2163.57
31760,3198.44
37752,4344.74
36040,3914.48
7792,3347.79
21489,5714.93
5225,6859.9
27481,5709.78
23201,8753.04
40321,8609.65
34329,8051.33
33473,5739.26
2657,13146
35185,8854.46
22345,7566.19
24057,8627.48
30049,5870.64
3513,5443.36
11217,8507.61
17209,7644.52
39465,6103.93
15497,6867.91
1801,9441.48
20633,6196.36
9505,4731.95
4369,7437.54
12073,8704.08
14641,14358.3
10361,7121.72
16353,9250.87
25769,9599.76
8649,7623.15
36041,8455.06
6081,6556.45
12929,9897.67
7793,6548.6
945,8471.01
29193,6836.32
24913,8804.26
30905,6146.65
18065,6486.84
31761,6270.12
32617,7220.91
38609,13082.4
89,8013.28
26625,13530.2
37753,9052.59
13785,10591.2
28337,7955.05
36897,8568.92
6937,6636.39
18921,6296.05
19777,5712.25
24058,6049.15
21490,3270.99
27482,3121.19
20634,4880.52
14642,8946.78
8650,6172.26
2658,8443.88
17210,5387.42
5226,5122.61
40322,4903.62
25770,6868.29
946,6505.91
32618,5646.38
12930,7571.52
6082,5185.09
33474,3156.83
29194,5108.95
1802,7106.77
3514,3024.7
6938,5439.15
11218,5942.85
34330,4920.28
19778,4605.15
23202,5806.03
28338,4841.99
9506,2748.19
30906,5107.72
36898,6384.89
12074,6438.27
4370,4622.32
10362,4370.28
22346,4744.09
13786,7904.95
90,5865.37
36042,6132.87
31762,5141.82
35186,5935.11
26626,8400.54
24914,6426.54
39466,3024.93
30050,4348.06
18066,4986.79
37754,6742.79
16354,5367.73
18922,5116.01
15498,3326.57
38610,8419.77
7794,5488.64
3515,6193.35
17211,6328.23
10363,5795.53
2659,10254.7
24059,7176.62
19779,5242.33
32619,6488.2
6083,5793.82
34331,5294.97
1803,8313
29195,5673.48
8651,6335.88
21491,5393.74
14643,12029.6
30051,5328.78
38611,10237.7
23203,7161.58
11219,7581.59
20635,5838.38
30907,5527.12
36899,7314.74
9507,5172.07
4371,5827.58
91,7032.86
22347,4887.01
40323,5487.38
5227,5988.72
24915,7263.53
36043,6982.58
12931,7540.27
947,7339.07
35187,7287.16
39467,6008.64
13787,8056.79
33475,5570.23
6939,5755.95
25771,7755.39
16355,5741.33
27483,2961.99
28339,3699.72
7795,5722.45
31763,5587.8
37755,7936.31
18067,5524.03
12075,7614.38
26627,9384.71
15499,6580
18923,5405.13
20636,8700.63
24060,9312.75
33476,4545.52
22348,7678.17
40324,9266.98
11220,7324.63
10364,6870.54
38612,13900.3
27484,4511.7
28340,8287.2
8652,8255.09
1804,8130.81
32620,10527.1
21492,4130.99
12076,7769.83
7796,7419.75
29196,8628.6
2660,9736.79
14644,12216.7
17212,8907.63
30052,7847.99
12932,9631.3
23204,8629.99
34332,9145.78
948,7841.94
30908,8990.73
24916,10069.9
15500,4273.69
4372,6609.13
35188,10161.7
9508,3175.18
18068,8400
6940,7267.64
16356,8581.26
36044,9904.88
3516,3224.49
36900,10343.1
5228,6517.29
39468,4652.6
13788,9412.04
19780,7678.91
37756,10541.9
92,6945.09
18924,8567.08
26628,12462.8
6084,6600.52
25772,9645.81
31764,9141.96
32621,4067.6
24061,4415.8
4373,2564.49
22349,2440.79
28341,2507.97
23205,5030.66
8653,4557.43
20637,4064.51
27485,2846.2
1805,5233.78
30909,4126.45
21493,2892.93
10365,2682.23
2661,5381.13
40325,3246.17
3517,2930.6
38613,5427.64
30053,3399.34
19781,3750
13789,6286.57
36901,4538
949,4475.87
24917,4705.44
36045,4235.88
14645,6476.76
29197,4672.12
9509,2797.25
39469,3353.01
18925,4023.5
34333,2730.13
16357,2917.5
35189,5071.83
17213,5515.21
12933,5514.16
5229,4568.08
25773,5191.79
93,4122.57
7797,4367.42
33477,3041.15
15501,3748.7
26629,5446.98
31765,4132.47
12077,4767.73
18069,3827.22
37757,4930.7
11221,5293.6
6941,4179.29
6085,3817.74
22350,3797.14
2662,8260.6
8654,4648.02
28342,4147.52
4374,4327.85
23206,5627.97
32622,4439.51
24062,5943.98
34334,4257.2
1806,6181.09
27486,4575.61
3518,4727.76
36902,5831.31
9510,4250.7
36046,5714.95
30910,4038.5
7798,4161.13
21494,4461.73
24918,5937.41
40326,4537.44
16358,4837.47
18926,4020.58
35190,5620.29
10366,4094.84
950,5500.14
39470,5030.77
13790,6927.2
19782,3538.7
29198,4388.37
20638,4031.39
33478,4835.32
15502,5984.38
25774,6208.91
31766,3838.16
14646,8500.33
94,5766.24
38614,8804.36
11222,6014.46
5230,4510.97
12934,6607.52
30054,3854.64
37758,6465.53
12078,6187.81
26630,7530.4
17214,5405.85
6942,4365.29
18070,4074.77
6086,4327.85
35191,5407.66
1807,6201.94
23207,5331.53
27487,4901.96
8655,4034.09
26631,7559.95
21495,5082.86
3519,5023.27
40327,5234.53
24063,5229.67
13791,5751.83
2663,7671.26
36047,5103.14
22351,4622.52
34335,4722.03
24919,5560.58
30911,3747.93
36903,5535.3
11223,5421.73
15503,5887.78
9511,4264.5
4375,4779.65
7799,3639.52
19783,3518.11
30055,3591.14
16359,5324.61
14647,9239.95
29199,3984.79
28343,4916.85
951,5517.57
39471,5514.09
37759,5767.38
12935,5438.09
32623,4014.45
20639,3638.66
5231,3878.04
38615,7723.14
10367,4758.12
31767,3692.08
6087,3580.3
33479,4957.67
18927,3748.34
95,5145.52
12079,5272.4
17215,4435.36
25775,5994.83
6943,3791.61
18071,3598.56
21496,7409.89
3520,7846.62
4376,7506.21
23208,8189.52
28344,7591.61
16360,7669.24
22352,6995.29
8656,7605.67
40328,7747.46
30912,6317
39472,8262.32
34336,7535.59
10368,7528.14
2664,12230.5
20640,6048.83
7800,7047.32
15504,7848.09
29200,6922.76
31768,6390.85
14648,12827.3
27488,7921.86
30056,6472.58
952,8784
11224,8867.61
38616,11952.3
36904,8626.01
32624,6900.27
9512,7023.23
13792,9365.12
33480,7739.17
35192,8212.37
6088,6804.07
12080,8724.99
24064,8317.52
96,8212.17
5232,6790.01
6944,7166.61
17216,7346.66
26632,12008.5
24920,8607
1808,9664.23
37760,9117.03
18928,6323.15
12936,9050.34
18072,6632.76
19784,5951.27
25776,9349.24
36048,8005.11
40329,7162.14
29201,7937.93
20641,6532.58
23209,8720.22
8657,7742.96
15505,7978.91
9513,6703.32
3521,7242.93
34337,7039.97
21497,7224.64
35193,9114.91
4377,6877.83
2665,11113.8
27489,7250.46
5233,7607.22
16361,7539.63
22353,6509.95
39473,7288.28
953,8701.46
1809,10058.3
13793,9580.71
7801,7171.4
33481,7668.38
6089,7351.3
12081,8852.14
14649,12204.6
30057,6826.48
38617,11668.7
11225,8541.2
17217,8338.72
36049,8833.97
10369,6905.99
28345,6846.07
24921,9227.89
26633,11215.6
6945,7154.83
32625,7859.6
24065,8946.63
18073,7288.23
18929,7126.23
31769,7450.42
12937,8712.64
25777,10163.6
30913,7311.34
36905,9126.74
37761,9566.48
97,8154.55
19785,6373.79
3522,4692.59
27490,4565.11
2666,6734.49
5234,4235.62
28346,4150.26
4378,4086.3
23210,4696.55
35194,4876.9
40330,4346.89
29202,4291.33
12938,5307.47
38618,6554.56
19786,3971.02
30058,4025.15
21498,4230.28
7802,4551.48
12082,5148.67
1810,5731.78
33482,4702.31
22354,3670.72
8658,4969.95
6090,4415.51
98,5027.33
34338,4065.59
25778,5299.2
13794,5440.97
15506,5105.92
20642,4159.22
32626,4818.73
10370,4082.65
18074,4369.45
18930,4402.21
14650,7082.97
954,5264.22
11226,4846.04
6946,4565.69
17218,4630.81
16362,4277.8
30914,4222.76
24922,5071.83
9514,4347.38
36050,4900.5
31770,4292.15
24066,4900.96
36906,5106.32
39474,4745.89
26634,6342.25
37762,5245.51
12939,5542.73
35195,4832.07
23211,4831.68
27491,5445.95
8659,4682.22
34339,4653.03
5235,4096.81
40331,4770.79
28347,4475.13
12083,5469.06
21499,5539.57
17219,4469.77
3523,5642.39
22355,4247.91
33483,5671.88
2667,6921.24
38619,6863.95
36051,4903.94
15507,5912.48
11227,5172.4
1811,5640.02
7803,4173.67
24923,5151.8
9515,5370.56
6091,4056.7
14651,6439.93
24067,5212.47
18075,4064.11
37763,5117.86
30059,3940.65
19787,3587.34
6947,4143.88
25779,5500.51
20643,3850.91
4379,4503.56
13795,5813.69
36907,4829.76
26635,6810.59
29203,4189.46
10371,4662.59
99,4917.38
39475,5674.91
31771,3885.66
18931,3921.95
30915,4017.98
32627,4371.21
16363,4369.69
955,5014.85
21500,7240.59
28348,7430.71
27492,7205.23
36908,7248.88
24924,7296.2
23212,6996.58
24068,7211.51
14652,10077.3
22356,6923.52
2668,9622.18
3524,7281.12
8660,6388.56
11228,7257.19
17220,6580.38
1812,8136.68
26636,9429.35
13796,7546.4
40332,6966.06
4380,7101.09
10372,6509.72
18076,5816.61
38620,9503.57
19788,5203.14
12940,7327.24
18932,5598.58
34340,7278.12
20644,5485.2
15508,7707.81
5236,6090.1
30916,5649.39
12084,7371.85
7804,5826.68
33484,7195.01
100,7274
16364,7625.98
30060,5814.34
36052,7077.5
39476,7236.24
25780,7869.09
31772,5731.77
32628,6190.96
9516,6444.47
37764,7489.13
29204,6488.74
6948,5852.65
6092,5836.31
956,7449.27
35196,7309.96
28349,6108.57
32629,5142.41
14653,9047.16
21501,5700.18
40333,6377.95
34341,6328.86
2669,8080.25
1813,6586.84
36909,6180.83
27493,5982.21
15509,6366.7
4381,6094.04
10373,6130.36
18077,4627.06
22357,5622.2
3525,6168.29
23213,5927.55
25781,6312.8
101,5803.24
20645,4256.26
957,5966.4
26637,7751
24925,5919.04
7805,5035.6
33485,6192.11
9517,5507.41
31773,4668.41
24069,5876.06
30061,4822.38
8661,5392.57
30917,4661.32
6093,4911.74
12941,6111.81
5237,5144.66
38621,8055.09
13797,6263.83
17221,5483.53
29205,5206.62
6949,5046.23
37765,6322.09
11229,6367.04
19789,4109.99
35197,6406.55
39477,6403.21
18933,4488.8
12085,6301.87
16365,6274.75
36053,5999.95
23214,6048.91
102,6307.61
27494,3626.4
40334,5049.57
7806,4587.16
24926,6241.49
22358,5046.76
2670,9244.19
8662,5130.74
29206,4552.91
31774,4371.78
28350,5208.86
4382,5149.8
34342,5178.65
5238,4707.95
36910,6109.83
3526,3633.24
32630,4834.92
33486,3687.11
37766,6251.67
21502,3715.07
20646,4050.64
14654,8942.22
39478,3509.14
6094,4650.54
30062,3737.46
958,6710.2
36054,5856.59
26638,8595.19
1814,7355.66
9518,3117.08
30918,4355.62
17222,5133.59
15510,3828.98
18934,4493.63
13798,6470.95
25782,6752.15
12086,6062.14
38622,8236.12
16366,5483.68
19790,3975.67
6950,4624.6
12942,6334.99
35198,6040.69
11230,6094.25
24070,6074.97
10374,4742.26
18078,4517.29
27495,6478.08
21503,6203.86
23215,8485.47
28351,6314.42
40335,7053.77
29207,8230.87
1815,8620.34
24927,8319.91
3527,6721.81
14655,10228.7
20647,6666.81
7807,7037.33
2671,10452
35199,9387.03
36055,8592.3
22359,5677.22
8663,8393.65
37767,8399.24
959,7658.83
